exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.1999999999999975,0.1,4.989644483072061,8.098829057509445,1,1,893694.0,1,1,9.323815600577061e-10,2.2378752635458786e-9
4.699999999999999,0.1,5.63894413358449,8.63359238471253,1,0,916244.0,1,1,0.7824512266004859,1.2096487848521367
7.799999999999988,0.1,5.35203028211618,9.793105343363376,1,0,945706.0,0,1,0.0022896851211090413,0.009531664428716639
5.099999999999998,0.1,6.562754902187486,8.703669708553578,1,0,950563.0,0,1,0.0018365977525446498,0.0026993045771253185
5.999999999999995,0.1,5.106558083218344,6.55257392236657,1,1,955253.0,1,1,0.23004370817737238,0.6914608931154832
3.700000000000002,0.1,3.9573348876617778,5.284793140151132,1,0,959546.0,0,1,4.5339945777876955e-5,6.900477254192336e-5
4.4,0.1,5.095347718244773,8.816384841906608,1,0,968180.0,1,1,2.5016184868105227e-12,3.888470033315395e-12
7.099999999999991,0.1,7.0524413801521915,8.351329412262519,0,1,993961.0,1,1,0.0016081481761366324,0.004988959055261123
4.899999999999999,0.1,5.038054384588123,7.962212328210971,1,0,1.002984e6,0,1,0.0009937136810192792,0.0020746297011457857
3.700000000000002,0.1,4.447172865364861,5.994211224689606,1,0,1.02358e6,0,1,0.09737997382094667,0.12084234851878776
7.599999999999989,0.1,8.221517737152018,6.080288846334218,1,0,1.024623e6,0,1,0.28130741930770053,0.8210782985979533
3.3000000000000016,0.1,2.143118334427432,7.274236380657909,1,0,1.046731e6,0,1,0.04511741010364725,0.08872998830540128
6.8999999999999915,0.1,3.353333109936017,7.1648182652663115,0,1,1.057054e6,1,1,0.3389447914114774,1.1931131237177857
3.5000000000000018,0.1,2.7723878203127446,7.062691832771774,1,1,1.082683e6,1,1,1.0725299364719661e-7,2.048891174847523e-7
7.799999999999988,0.1,7.856531956955865,9.514448941969443,1,1,1.093985e6,1,1,0.08118620119616467,0.2705810124082205
5.399999999999997,0.1,4.008632292073768,8.048012478431136,1,0,1.100732e6,0,1,0.0005667300819888842,0.001659361330560129
3.5000000000000018,0.1,2.706324120583857,8.927845618516852,1,1,1.143519e6,1,1,1.2834425362390398,2.5273993550420015
3.5000000000000018,0.1,4.920995403754631,6.525235344627724,1,0,1.157702e6,0,1,0.07790443565743733,0.0697741000449207
3.0000000000000013,0.1,2.783752724049097,6.030033317063401,1,1,1.190987e6,1,1,1.565398828120083,2.3309949946018143
4.5,0.1,4.212873171399438,5.846022597182755,0,1,1.194409e6,1,1,4.019193934057048e-9,8.641554390772523e-9
3.900000000000002,0.1,6.928922135391393,8.318774442503605,1,0,1.194952e6,0,1,0.001393381962626386,0.0009464726508290121
8.799999999999985,0.1,4.8083857648606845,7.272093950296244,1,0,1.214619e6,0,1,0.003911771899242664,0.016753254068578544
4.799999999999999,0.1,2.691719095821004,8.698306766451946,0,1,1.243035e6,1,1,0.012820072273800892,0.035921991907926984
4.000000000000002,0.1,9.260274558146145,5.731823030217273,1,0,1.255671e6,0,1,0.00725710095540656,0.003442130320278519
4.799999999999999,0.1,3.080356221698331,7.659989360690308,1,0,1.285581e6,0,1,0.012105817732933552,0.032691091585778306
2.9000000000000012,0.1,6.488767423086132,6.19910971893439,1,0,1.295924e6,0,1,7.539321926569417,2.80185963510608
2.9000000000000012,0.1,4.045272847980061,7.606497993169253,1,0,1.307229e6,1,1,0.5864109712693725,0.4507044202293135
4.100000000000001,0.1,4.952277647918323,7.995947240079023,1,0,1.3344e6,1,1,1.9671255330843544e-5,2.6529762326083426e-5
10.09999999999998,0.1,5.534702695265837,6.602027692072856,1,0,1.336998e6,0,1,0.11567729536841397,0.5234022791637688
8.499999999999986,0.1,6.410364640961561,7.519430349628822,1,0,1.368058e6,0,1,0.10844598543744867,0.4660859219521266
8.899999999999984,0.1,8.32902227338241,7.331000017773909,0,1,1.372894e6,1,1,0.01581551593446408,0.06475120727547778
7.899999999999988,0.1,5.846663716872369,9.045929781402041,1,0,1.382905e6,0,1,0.0012189411966537118,0.005013781878553049
4.6,0.1,6.00953073582176,5.260675793763108,1,0,1.388303e6,0,1,3.681757699802933,4.792374259939439
4.100000000000001,0.1,3.669343575983717,7.621538685539719,1,0,1.40715e6,0,1,0.4519574310506499,0.9260360251941575
4.000000000000002,0.1,4.227920561915618,9.696575209365335,1,0,1.482319e6,1,1,0.0008887584558320225,0.0014786658199645558
5.4999999999999964,0.1,2.346312052514693,6.346556325607359,1,0,1.483984e6,0,1,16.069593827040865,46.21286399099099
3.900000000000002,0.1,4.248119944651172,6.29517665974438,1,0,1.484343e6,1,1,0.004232577811088963,0.0065668469801068476
5.699999999999996,0.1,2.856759324845607,5.454817100904002,1,0,1.486202e6,0,1,3.503561379352468,10.001936056461851
6.999999999999991,0.1,6.136194655989239,7.607699764203877,1,0,1.493608e6,0,1,2.375824671030557e-5,8.12322868001978e-5
8.699999999999985,0.1,6.943791214785883,6.501930681354188,1,0,1.493611e6,0,1,4.4752933665123345e-17,1.9101516312947206e-16
4.100000000000001,0.1,4.646364120463855,6.4855248907255705,1,0,1.501178e6,0,1,0.11259338734817319,0.17090162231132805
5.799999999999995,0.1,6.651465730666947,8.948769724962336,1,0,1.509396e6,0,1,0.000180821559211908,0.00036900221533854507
3.4000000000000017,0.1,2.8776205843248617,8.40982655383366,1,0,1.533031e6,0,1,2.198265875025677,3.960614642859832
4.000000000000002,0.1,8.355128369890073,9.74538545647119,1,0,1.533034e6,1,1,2.9420720798925063e-5,1.612016534489311e-5
4.100000000000001,0.1,6.249440937901025,7.545308245650094,1,0,1.539576e6,1,1,1.3007051887468832,1.1757955769709945
3.5000000000000018,0.1,5.43345134922754,6.71789852993474,1,0,1.545816e6,0,1,0.8379655025479619,0.6372758792197247
4.200000000000001,0.1,6.8893745486290445,5.3375695434037675,1,0,1.557566e6,1,1,0.00027218918967568823,0.00022375959853845992
4.4,0.1,7.717683980047213,9.608368651118603,1,0,1.584184e6,1,1,0.733509325088216,0.5674244432032926
12.299999999999972,0.1,13.736992528045285,7.396076256281999,1,0,1.60203e6,1,1,2.8258565101228e-5,0.00012373731563049191
9.799999999999981,0.1,10.745744681735216,5.037019228161038,1,0,1.626219e6,0,1,1.7796236964059207,6.470481309589732
14.299999999999965,0.1,5.145546749228207,9.318921031215837,0,0,1.6277e6,0,1,2.0244351390917203,10.953494642778988
12.89999999999997,0.1,5.104719164670158,7.9054333411008475,0,0,1.627712e6,0,1,1.644542038208567,8.131037630806707
4.899999999999999,0.1,6.265027685482344,7.259573895900285,1,0,1.630297e6,0,1,0.06887373323079193,0.09867026783540048
7.39999999999999,0.1,4.6358915257063185,8.697656843416473,1,0,1.643416e6,0,1,3.3407301073873943,13.221345494786137
7.19999999999999,0.1,3.99546410226161,6.597329995326221,1,0,1.652712e6,0,1,0.0007458895069609015,0.002666613038882157
4.699999999999999,0.1,4.237410439082126,5.136697587719269,1,1,1.660477e6,1,1,3.2454884368048247,7.451795768264486
6.999999999999991,0.1,6.023962314898841,5.652124411069512,1,1,1.66666e6,1,1,0.0030189420653608644,0.010302252808855283
4.999999999999998,0.1,6.111622554780791,9.559053944106308,1,0,1.683514e6,1,1,4.95117644366684e-8,7.831678028791545e-8
7.099999999999991,0.1,2.8313509349755894,8.437551574647042,1,0,1.703254e6,0,1,16.99496454329638,63.068679032860636
7.39999999999999,0.1,6.924939048934338,7.0039086010112905,1,1,1.752128e6,1,1,0.40504725447674483,1.3908025972060254
3.3000000000000016,0.1,4.910049343597035,8.176788853788928,1,0,1.754381e6,0,1,0.41953674568134947,0.32437453815817785
4.899999999999999,0.1,5.2613310614759925,6.078832809025824,1,0,1.759716e6,0,1,0.14941832046665546,0.29236391133816214
16.499999999999964,0.1,14.178410028673303,6.746254340059967,1,0,1.760717e6,0,1,1.863103891391092e-5,0.00013993792017157037
2.3000000000000007,0.1,2.3948795494874773,6.128019263578853,1,1,1.760925e6,1,1,0.12727009262080546,0.13205659959869867
4.000000000000002,0.1,4.699405970818944,7.668296298850884,1,0,1.78979e6,1,1,8.737062394852378e-6,1.2128289027070169e-5
4.699999999999999,0.1,3.9437027320011953,6.9984137128367605,1,0,1.79158e6,0,1,0.0003479991673036244,0.0008427832576614098
5.1999999999999975,0.1,7.451413347353493,7.456914116631939,1,0,1.798958e6,0,1,16.269596905823136,20.2551095588658
4.6,0.1,3.790300538141433,7.494585859295215,1,1,1.809455e6,1,1,0.000266747596641794,0.0006387583540045688
7.899999999999988,0.1,4.513862646443415,9.869925897410134,1,0,1.812774e6,0,1,0.05650108953393327,0.24243412912335027
3.4000000000000017,0.1,3.219992089452358,9.577846265339929,1,0,1.850366e6,0,1,0.7579910566764341,1.2493363176793513
5.1999999999999975,0.1,3.944653216782753,6.743906752641386,1,0,1.852581e6,0,1,1.0473811005113702e-5,2.8899241507037078e-5
3.5000000000000018,0.1,2.6181097303889587,9.089729418983746,1,1,1.854531e6,1,1,0.2898480975983311,0.58022284941607
6.8999999999999915,0.1,4.876379867961705,6.333685294031977,1,0,1.877568e6,0,1,0.001110031390225756,0.0038970789806527274
4.4,0.1,4.138590392390965,8.58965471302301,1,1,1.918867e6,1,1,3.54451223213783,7.444548370466138
3.900000000000002,0.1,2.040072984526611,6.160518092032614,1,0,1.918868e6,0,1,4.509098471936903e-6,1.0231383709682486e-5
13.999999999999966,0.1,16.395501828016585,6.044332438781321,1,0,1.938244e6,0,1,5.450256957180197e-5,0.00024768942822437777
5.599999999999996,0.1,9.811628569282492,8.644283845739686,1,0,1.944085e6,1,1,0.00043885051953162417,0.0004254532926866478
4.4,0.1,5.573384660661246,8.847997481163677,1,0,1.949381e6,1,1,0.02298928249566634,0.03034096196968886
6.699999999999992,0.1,4.725196516396299,8.401439387398323,1,1,1.952576e6,1,1,2.458804170330447e-8,8.812255835066517e-8
4.200000000000001,0.1,6.905730666599987,8.758705019454373,1,0,1.962277e6,1,1,4.1106893054736626e-11,3.366757969776266e-11
