exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
6.499999999999993,0.1,5.616630008731748,8.70150683835751,1,1,36936.0,1,1,7.013666837226728,22.7140514378656
3.4000000000000017,0.1,3.6831136886169795,6.8320296878821285,1,0,37705.0,1,1,1.3024627565820899,1.8015305711863532
2.9000000000000012,0.1,5.396761333595162,6.95041986809507,1,0,37708.0,0,1,0.9219379554400986,0.4473783174424434
3.2000000000000015,0.1,2.6289718950401673,5.885144669723857,1,0,38701.0,0,1,3.183464153402217,5.4921292286516135
7.099999999999991,0.1,5.644099592906954,7.631452311739368,0,1,40406.0,1,1,0.26589202544411333,0.9619632431703368
8.299999999999986,0.1,10.758148134117343,9.95943769424675,1,0,41415.0,0,1,6.98726905380298e-10,1.6020139933785627e-9
3.900000000000002,0.1,3.482648384864701,8.722541016711071,1,1,41701.0,1,1,0.40314521195473113,0.791337412838063
4.5,0.1,3.4740976957873957,9.08816869747746,1,1,42074.0,1,1,0.0002338329538929187,0.000573684401042305
5.1999999999999975,0.1,7.017786922365988,7.712249620094158,1,0,43151.0,0,1,0.015850375486123284,0.021835712602358445
7.999999999999988,0.1,8.388672532760395,9.939368631959368,1,0,45506.0,0,1,0.0182876513000019,0.0588907787995148
14.999999999999963,0.1,6.516393388397252,8.665590741148137,0,0,47411.0,0,1,0.0006085441698670574,0.0035166268936573882
4.300000000000001,0.1,4.078834223215313,9.884200783006989,1,0,47911.0,0,1,2.4944102808791104,5.081825587092237
3.3000000000000016,0.1,3.041404316846033,8.598758444325195,1,1,49451.0,1,1,1.2170510514582196,2.00036424801844
2.700000000000001,0.1,5.279971363434454,9.480095434683687,1,0,49789.0,1,1,0.00022563607330497058,9.549979115052433e-5
6.499999999999993,0.1,6.268389666599099,8.596552867233012,0,1,52811.0,1,1,2.060001723366764,6.076928411812463
5.299999999999997,0.1,4.0638571958346095,9.925776280154455,1,1,53280.0,1,1,1.5178503020244162e-7,4.3539485401040465e-7
10.19999999999998,0.1,5.80955857665575,9.980019783804774,1,0,53650.0,0,1,0.00031797611731242164,0.0016580174242079994
4.6,0.1,6.7151249433045495,8.880330459111484,1,0,56812.0,0,1,0.31994162345943794,0.3448897280949079
4.4,0.1,4.766681655740885,6.321167639158913,1,0,57511.0,1,1,5.8763897455050094e-5,0.00010268406913644309
4.6,0.1,5.055056821068436,7.6492341027192,1,0,59038.0,1,1,2.9000205996926013e-8,5.155404416590645e-8
5.299999999999997,0.1,6.20551599572555,5.2787208741994025,1,0,59643.0,0,1,0.025297540196290904,0.04568617484217494
4.5,0.1,4.283736984605901,5.499162333294327,1,1,61653.0,1,1,0.0015383166215956424,0.0032406546763818125
2.9000000000000012,0.1,6.059154239345051,7.719465075172715,1,0,62051.0,0,1,0.0031774578266054445,0.0013012777750828646
4.4,0.1,6.3266512565473745,9.920129059628694,1,0,63293.0,1,1,1.4852409440181523e-14,1.576141002830083e-14
5.099999999999998,0.1,3.58218330713093,8.231536317958117,1,0,63416.0,0,1,0.24361152096154073,0.6849043645166831
4.999999999999998,0.1,4.128472053489767,9.752845553112952,1,1,65396.0,1,1,0.5104412761984584,1.3391020044928257
2.2000000000000006,0.1,4.216822999752241,8.100779783199192,1,0,66217.0,0,1,8.206605192526696e-8,2.9951117254270426e-8
5.299999999999997,0.1,5.813833946388718,6.525926923660704,1,0,66258.0,1,1,0.5501284610009899,1.1180464111305322
8.199999999999987,0.1,7.979343046155517,9.633243528995195,1,1,67235.0,1,1,9.675480346878153e-6,3.5286406778667696e-5
10.499999999999979,0.1,4.389422765193005,6.27398585388611,0,0,67854.0,0,1,0.20803700096077626,0.8315679280261405
3.700000000000002,0.1,5.688897589236144,6.277974840778889,1,0,68634.0,1,1,0.028207057341583873,0.02290607343707549
3.800000000000002,0.1,4.955900376241133,5.779541094285449,1,0,69363.0,1,1,2.457827555366217e-7,2.697650792926815e-7
10.399999999999979,0.1,11.53836276116733,9.082211842489661,1,0,70019.0,0,1,0.0748562837758103,0.2822360228564007
2.2000000000000006,0.1,5.913763219237808,5.3901936357334455,1,0,70532.0,1,1,0.3167198189695827,0.07185310830519992
3.3000000000000016,0.1,2.404408500413119,7.823010035437465,1,0,70622.0,0,1,1.4665074166176706,2.8028507815170776
1.6000000000000003,0.1,5.184285406818404,5.162098630471965,1,0,74702.0,0,1,4.45906737183148e-5,6.044679699581165e-6
5.299999999999997,0.1,6.724023189422273,9.656556976361552,1,0,74707.0,0,1,0.07364184287444482,0.1149980372197132
2.400000000000001,0.1,1.5941009715278112,8.074460951731327,1,0,74781.0,0,1,1.1050763563169665,1.644128282919146
6.8999999999999915,0.1,2.583608067798463,9.004426476220361,1,0,75204.0,0,1,3.2706646789201517,12.006520140241518
6.099999999999994,0.1,5.001121941868337,5.151013833615671,1,1,75206.0,1,1,7.475238969064068,22.851942559191837
5.699999999999996,0.1,6.544874312865928,5.503292836579256,1,0,78361.0,1,1,5.129488688588877,10.27617380080088
3.800000000000002,0.1,5.525610633742949,9.774352570548885,1,0,78643.0,0,1,0.00015677974234295134,0.00014290743420232905
7.999999999999988,0.1,8.24263677365432,9.234314735558083,1,0,79453.0,0,1,0.7668016546106694,2.5351757263956403
4.000000000000002,0.1,3.895009794330217,9.777360263333126,1,1,83303.0,1,1,4.944966809280112,9.159302967460798
4.4,0.1,3.139505837884647,8.453623965304129,1,0,83307.0,0,1,3.221527839707106e-8,7.991990315612784e-8
4.300000000000001,0.1,3.688864543148111,8.559291426603098,1,0,83307.0,0,1,12.683694175283557,28.024178126651844
3.900000000000002,0.1,2.610380775032291,7.379010277351631,1,0,83310.0,0,1,1.5767977450633377,3.5666565721133616
12.099999999999973,0.1,3.7425493297043957,8.495401230420159,1,0,83311.0,0,1,0.23439413089656957,1.066042676149705
4.699999999999999,0.1,4.173897195550013,8.452443690739452,1,1,83311.0,1,1,0.0012997417953099085,0.0030429082689502917
4.300000000000001,0.1,4.55202099326364,9.275052640641805,1,0,83314.0,0,1,0.005842440517514641,0.010361952974127868
12.69999999999997,0.1,5.495439555470114,7.351629376092028,0,0,83318.0,0,1,0.056742394189496274,0.273622872186699
4.899999999999999,0.1,4.342844586424461,9.180338816697379,1,0,84332.0,0,1,0.06072392065246304,0.14856593615265776
3.5000000000000018,0.1,4.379445564999537,8.260868862627923,1,0,85581.0,1,1,0.008179697139166395,0.008978051752989467
5.099999999999998,0.1,4.7060072206885915,6.936995231665787,1,0,88385.0,0,1,0.021624899407466022,0.05300804535194339
4.699999999999999,0.1,4.342530462567997,7.444075504217775,1,1,90362.0,1,1,0.4966014973512663,1.125826377370557
3.4000000000000017,0.1,3.2088474115994656,8.013230780498077,1,0,91553.0,0,1,0.9703892632227652,1.604133453839623
4.5,0.1,4.270917470252381,9.526088560310184,1,1,93387.0,1,1,0.009585981006897323,0.020360249686251435
3.900000000000002,0.1,3.3273759745253724,7.5271681305008356,1,1,93734.0,1,1,3.0763651540236796,6.251731588605285
3.0000000000000013,0.1,2.4026203409597797,7.909231080495289,1,1,95114.0,1,1,5.928110585006691,9.935272918368092
3.600000000000002,0.1,3.026116467721807,8.925822708025697,1,1,95774.0,1,1,0.0007558343911426313,0.0014491260285388633
3.800000000000002,0.1,6.935784705417665,9.390631763339863,1,0,96462.0,0,1,21.550500676398748,13.725849785458738
8.099999999999987,0.1,9.45911316637567,5.107169726887894,1,0,97706.0,0,1,0.2242597498086568,0.6056369021172342
1.7000000000000004,0.1,2.1504022029256706,9.279254161320791,1,0,98399.0,1,1,0.0028119437268141066,0.0016442780392576838
4.999999999999998,0.1,5.557853451392349,6.315092778938341,1,0,99370.0,0,1,0.0005254693143454256,0.0009894989971386597
11.099999999999977,0.1,2.5742608037891976,8.661282228074786,0,0,99379.0,0,1,1.3380036320312452,5.47356630381593
3.2000000000000015,0.1,3.8371580070816043,6.922902025307272,1,0,99818.0,0,1,1.6090747913455086,1.7633226146240113
15.89999999999996,0.1,15.914649882132073,6.368511370977785,0,1,100392.0,1,1,0.0002486058059045042,0.0016655503732734048
9.99999999999998,0.1,3.3031420405839134,6.861339598787462,1,0,101074.0,0,1,0.005355247551276268,0.020554734102509072
3.800000000000002,0.1,4.277294745232766,7.662434106282711,1,0,101127.0,0,1,0.8908493284286133,1.2776317035608296
9.199999999999983,0.1,8.347599048320406,8.588597083531743,1,0,104305.0,0,1,0.4205762212315783,1.8226620263548299
5.4999999999999964,0.1,4.862557246581546,5.958191420635487,1,1,104694.0,1,1,0.002009724967064793,0.005410987007497633
7.19999999999999,0.1,9.128992345189882,8.040361266762911,1,0,104695.0,0,1,0.046514257168223105,0.09685930172968325
7.29999999999999,0.1,9.511207976701618,9.851602374527584,1,0,105868.0,1,1,0.05597611882213148,0.11259366896373643
6.099999999999994,0.1,5.339611104873679,9.157890009042521,1,1,106656.0,1,1,0.02936719644815391,0.08889556170182482
7.599999999999989,0.1,8.546639886760685,8.32136369582139,1,0,107700.0,0,1,0.4262550024950697,1.1627094527733381
2.600000000000001,0.1,7.068965499478011,8.414099213630406,1,0,108710.0,0,1,0.6406457911192579,0.16574730276748717
3.900000000000002,0.1,3.4440662450397785,9.68237700099424,1,1,110898.0,1,1,0.001107348025433043,0.0022035476088921612
5.399999999999997,0.1,4.625256081162039,9.719956032354794,1,0,110974.0,0,1,4.3122596985168336e-6,1.1860933687544135e-5
4.899999999999999,0.1,5.358767371446327,7.20138532698604,1,0,114364.0,0,1,1.6219373370505403e-5,3.081035693019695e-5
7.799999999999988,0.1,6.045405206180222,7.142096767071195,1,0,114366.0,0,1,0.046980557268813915,0.18480593874785692
3.900000000000002,0.1,3.2948771682480493,8.55188786794141,1,0,118037.0,0,1,0.03662058530607324,0.07471433659154209
9.89999999999998,0.1,2.7504313885165685,7.32659965096738,0,0,121250.0,0,1,0.026274440432757167,0.09784412557172874
4.100000000000001,0.1,3.78773832465675,6.534452142979043,1,1,123802.0,1,1,0.4241946717039687,0.8435970241333369
9.499999999999982,0.1,9.242736288734369,5.21587825225687,0,1,123962.0,1,1,0.0013684857205528945,0.0057390915743869755
4.6,0.1,4.717660817892286,9.341321808547729,1,0,126115.0,1,1,0.12674815998307973,0.25042275008821946
7.19999999999999,0.1,6.310684200057088,5.341061755063623,1,1,128191.0,1,1,0.7656449854958854,2.6565890592431787
4.4,0.1,5.311499320794901,6.552467069863547,1,0,129432.0,1,1,0.010098602791010658,0.014536043364327358
3.600000000000002,0.1,3.8713612679072713,5.02068263257466,1,0,129649.0,0,1,0.002896808582488274,0.0042661780993787325
7.699999999999989,0.1,7.659551883232985,9.001748534510929,1,1,129652.0,1,1,0.00024172583018527467,0.0008088811753319603
3.900000000000002,0.1,4.469593412734227,5.68729117267071,1,0,129989.0,0,1,7.498163301758527e-7,1.0658936107189522e-6
4.899999999999999,0.1,5.002969615872206,5.6138158885248455,1,0,130861.0,1,1,0.00016928894625510598,0.0003570052148809727
10.09999999999998,0.1,8.704984044936344,5.849571918065848,1,1,130903.0,1,1,0.03763049801818813,0.18007445590469096
8.899999999999984,0.1,5.379154055151181,8.798632833759921,1,0,134246.0,0,1,6.925075533982022,31.518794261461526
3.800000000000002,0.1,4.649477236444986,7.976750027778929,1,0,134246.0,0,1,1.90503895466456e-11,2.3435395251217627e-11
7.599999999999989,0.1,12.17504495125704,9.05362200430141,1,0,134251.0,0,1,0.42886772007182994,0.6370988977098097
8.699999999999985,0.1,7.540776459273548,5.604493199863214,1,0,134252.0,0,1,0.0948389711230819,0.39297823874128424
4.000000000000002,0.1,6.384230598454383,5.896133923432181,1,0,134383.0,0,1,1.4064291430778116e-6,1.1545783058399032e-6
1.8000000000000005,0.1,6.277353763344304,6.370439341297437,1,0,135247.0,1,1,0.5262539899476475,0.0717976669103175
6.999999999999991,0.1,5.606805044673885,6.748314957757611,1,0,136059.0,0,1,9.702484298791642e-5,0.00034396057831947833
3.700000000000002,0.1,3.3771495602711887,8.445917671739185,1,0,136107.0,0,1,4.326983572437165,7.945381760935997
7.19999999999999,0.1,2.46503439809405,6.113637949811045,1,0,136344.0,0,1,1.1985434584798884,3.741349883504648
3.0000000000000013,0.1,7.284519405786597,8.063453473345623,1,0,137380.0,0,1,2.639589178632551,0.9030501210333108
5.4999999999999964,0.1,4.312073440402542,8.883975304687008,1,1,138749.0,1,1,1.7262977523776148,5.061049868116748
9.399999999999983,0.1,9.24906107964575,8.530196968058412,1,0,142309.0,0,1,0.00016393342610307432,0.0006733030036921649
5.999999999999995,0.1,5.19752352330597,6.736069457693063,1,1,142560.0,1,1,0.001057430008303184,0.0031253259954738795
3.900000000000002,0.1,3.279039877216403,6.552608372729223,1,1,143146.0,1,1,0.20551290548495724,0.41708964457174114
8.899999999999984,0.1,10.466547831565432,6.816981357564869,1,0,143367.0,0,1,1.3058451595916554,3.8077070280967162
4.300000000000001,0.1,5.881286348747198,9.254440927274741,1,0,144357.0,0,1,3.7045726300812905,4.1882726143783335
4.5,0.1,5.307512796256232,6.040329556884872,1,0,145082.0,1,1,0.011114410539652477,0.017041531723122453
4.000000000000002,0.1,4.858000991267531,7.300298677265466,1,0,146496.0,0,1,5.892726453975123,7.694745043219864
3.600000000000002,0.1,4.554448372396206,6.9920154831035655,1,0,148290.0,0,1,0.13504903837995286,0.14902807173576899
8.199999999999987,0.1,7.899478109569022,9.428333586715949,0,1,151807.0,1,1,0.0007050971136266375,0.002597904471458073
6.099999999999994,0.1,5.925953808163916,6.99779481908336,1,1,151966.0,1,1,6.439524171615615e-11,1.775370843828871e-10
4.4,0.1,4.351361559944124,7.874458357517039,1,0,152946.0,0,1,13.126262767086619,26.097528652671905
4.200000000000001,0.1,8.06245148088211,6.560127509498164,1,0,152950.0,1,1,0.0006306605581382229,0.0004084037161763465
5.099999999999998,0.1,6.956643951392346,5.149668794404416,1,0,153044.0,0,1,3.2183376408729004e-7,4.2759175227884905e-7
5.699999999999996,0.1,2.32215488806322,8.377442064800697,1,0,153129.0,0,1,6.388256100378527e-6,2.0603440103852368e-5
8.799999999999985,0.1,4.266971769428214,9.784396879245843,1,0,153555.0,0,1,0.04763036307839029,0.21695962796517035
3.4000000000000017,0.1,7.438667503573037,5.346942999167306,1,0,153656.0,1,1,7.214160439267853,3.1919398117066535
9.099999999999984,0.1,5.138122857241932,7.346401450293591,1,0,154483.0,0,1,1.7044799031634365e-10,7.503656767662193e-10
4.699999999999999,0.1,5.352799948585417,5.260676309954326,1,0,154661.0,1,1,0.02421960770317057,0.04125037374556284
3.700000000000002,0.1,7.544312234247316,8.058602207051905,1,0,155743.0,1,1,1.6688732008174356,0.8814817481676354
3.800000000000002,0.1,6.154874456022389,6.286591476182181,1,0,156280.0,0,1,0.10952401073571555,0.08384001800906431
2.0000000000000004,0.1,5.004360064347811,7.741414273898775,1,0,160080.0,0,1,0.23795129259402809,0.05476932586695984
8.599999999999985,0.1,4.308400063429811,7.666913266616415,1,0,160083.0,0,1,0.8241909114391212,3.473312060870256
2.9000000000000012,0.1,2.906756651961811,9.859000409207965,1,1,160327.0,1,1,1.6437299783762363e-12,2.1999258559225004e-12
10.799999999999978,0.1,8.066417175702545,9.685403194262593,1,0,160726.0,0,1,7.174386636008937e-7,3.885814360537736e-6
7.39999999999999,0.1,10.52611650858671,8.460444967175059,1,0,161333.0,0,1,1.924407648105659,3.3775826216486773
17.69999999999998,0.1,8.689543603532382,9.813250308526442,1,0,168689.0,0,1,0.008541899172263267,0.059739885952120195
2.0000000000000004,0.1,6.562846117414782,9.735957631311969,1,0,172333.0,0,1,0.0013162548235688644,0.00021223319305343265
7.39999999999999,0.1,8.1702416257901,7.640202904771005,1,0,172815.0,1,1,30.069723196483846,82.64771835057628
1.9000000000000006,0.1,1.7659440692359971,6.717820438581955,1,1,172816.0,1,1,10.6246410915535,10.584071818277819
5.399999999999997,0.1,5.693112355164125,6.789299652650758,1,0,172819.0,1,1,0.5536227814904382,1.2197959180957603
11.999999999999973,0.1,6.289430221823515,5.839236067077348,1,0,172827.0,0,1,9.748986479280703e-7,4.514720017883692e-6
4.5,0.1,5.134815646123848,5.398633034125949,1,0,173061.0,0,1,0.023586689551152007,0.03847214014611961
7.499999999999989,0.1,4.955967087068094,9.420115734290988,1,0,174125.0,0,1,1.6491206313307507e-14,6.638292521563438e-14
2.600000000000001,0.1,7.796979908678847,6.933895857548301,1,0,175040.0,1,1,1.1490705365983973,0.26155894860203865
3.4000000000000017,0.1,2.458683101575838,8.504351025489235,1,0,175189.0,0,1,9.792186312893108e-8,1.924385096697605e-7
2.0000000000000004,0.1,1.827285513076196,8.735854749558012,1,1,175329.0,1,1,0.0005111320112056177,0.0005426003535388685
5.799999999999995,0.1,5.003963056916551,7.2552055537713045,1,1,175332.0,1,1,0.0014286222207867383,0.004148282533199874
3.1000000000000014,0.1,2.5303031522090618,6.760342842766165,0,1,176616.0,1,1,0.00011190120757220263,0.0001893814572628943
7.29999999999999,0.1,4.489428640620115,9.418849195281835,1,0,176617.0,0,1,2.83699238177258,11.193000243329553
4.699999999999999,0.1,4.736564230659644,6.313293410774224,1,1,177954.0,1,1,3.835047159347078,7.91821224107365
4.5,0.1,3.799392892345047,5.511200242262195,1,0,178987.0,0,1,8.892978384242957e-6,2.0279099199849117e-5
4.300000000000001,0.1,5.282209856731447,6.777100655661795,1,0,179211.0,1,1,0.0015453169948213077,0.0021102434713161948
4.999999999999998,0.1,5.702839960609052,6.952490707312464,1,0,180138.0,0,1,2.6253876291258775,4.719140528206012
3.1000000000000014,0.1,6.676872928156013,6.740330882557335,1,0,180418.0,0,1,0.711255900111705,0.2960491325102902
7.39999999999999,0.1,3.816012097203132,7.329641270558068,1,0,184659.0,0,1,0.0010045074564253007,0.0037908317722604784
3.5000000000000018,0.1,3.3921080278851954,6.920261189717087,1,0,185559.0,0,1,0.0004074307567009077,0.000669731795159216
4.699999999999999,0.1,5.956626877397503,9.506438072917891,1,0,185814.0,0,1,7.99517414467872,11.1970874278913
8.499999999999986,0.1,8.27133760132288,9.714942435717377,1,1,185819.0,1,1,0.022189621547336495,0.08377616665040664
5.4999999999999964,0.1,4.507851636976588,6.630424281235523,1,1,186699.0,1,1,5.79824476639515e-12,1.6400450250836156e-11
8.399999999999986,0.1,8.651890682352878,5.188297990226323,1,0,186703.0,0,1,0.015458825931205027,0.05357801199343738
9.499999999999982,0.1,7.080821403510839,6.521297925735556,1,0,186704.0,0,1,6.524893803160034,29.993338849211362
4.000000000000002,0.1,2.7720632464138837,9.847386672834698,0,1,186708.0,1,1,0.007591874141079094,0.017654030904435986
2.600000000000001,0.1,3.8835833579396186,6.066586174431069,1,0,189462.0,0,1,0.09496699962252081,0.05916989323445147
5.299999999999997,0.1,8.328719652817187,5.2308018815833615,1,0,189577.0,0,1,14.4867322314018,15.798788665082501
13.199999999999969,0.1,3.691130981514775,9.69434931183532,0,0,189590.0,0,1,0.0002747371173570624,0.001344748797132025
4.5,0.1,3.547222581856954,5.091406967844659,0,1,190197.0,1,1,0.18048154204623187,0.4237017599682063
7.799999999999988,0.1,5.663292912151569,5.124246165932643,1,0,190260.0,0,1,3.8470271335204225,14.470625612891059
8.299999999999986,0.1,6.387420765202353,9.540540087932932,1,0,190266.0,0,1,0.04394856989303437,0.18716479134933697
3.0000000000000013,0.1,3.03859274777023,5.100161670602903,0,1,192264.0,1,1,1.8272071914383383,2.4863232461694653
4.899999999999999,0.1,4.689852309466532,9.88764275702605,1,1,192269.0,1,1,0.0013915280641313042,0.003171053816427752
3.4000000000000017,0.1,3.9527905209323966,6.130183811876996,1,0,193135.0,0,1,0.024293926857889198,0.0297499209320859
5.699999999999996,0.1,10.399859918811597,6.012469500796812,1,0,193361.0,1,1,1.55715033713906,1.4439947498359615
8.899999999999984,0.1,4.293609688356433,5.238447144016119,1,0,194390.0,0,1,1.4622236875637595e-6,5.2437598558847296e-6
8.499999999999986,0.1,8.42727068369007,5.159533425735004,0,1,194530.0,1,1,14.37881607819543,53.107297217263884
4.5,0.1,4.03046468133863,9.299214353580204,1,0,194530.0,0,1,0.0016944195457974352,0.003802104586890408
4.5,0.1,3.700568916484884,6.955868398711008,1,0,194533.0,0,1,0.27004557414865016,0.6383691419197302
6.999999999999991,0.1,5.75155604062808,7.988240292892854,1,0,194537.0,0,1,1.2793584165307317e-7,4.5244986182434086e-7
4.200000000000001,0.1,3.7045235045273612,7.4478690861086445,1,0,195026.0,0,1,0.21932620665286043,0.46643442029315163
9.599999999999982,0.1,3.171668936724852,6.593815797263566,1,0,197230.0,0,1,0.0075944021696405335,0.027510617037996392
4.100000000000001,0.1,4.539663410604829,9.821999081346515,1,0,198438.0,0,1,0.0006088308842909497,0.0009622973979019915
4.200000000000001,0.1,5.150409564283772,6.667477920415912,1,0,198565.0,1,1,0.03931091041888119,0.052713316628806094
4.4,0.1,4.375249277290911,8.486126232187972,1,0,198803.0,0,1,2.1109504289357877,4.167208288895928
4.6,0.1,6.775842321716864,6.66970662667456,1,0,198807.0,1,1,6.92981481521553,7.360184574167743
7.699999999999989,0.1,6.4133088665691504,9.900600151722408,1,0,199715.0,0,1,0.019168099854316854,0.07454506289494076
3.800000000000002,0.1,3.13039754033886,6.834042243843208,1,1,201610.0,1,1,1.3316913356467559e-12,2.690708924457456e-12
7.899999999999988,0.1,7.658400955018088,9.224208212740947,1,1,202171.0,1,1,0.6858924347598533,2.424644513683819
