exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,child,compliance,household,ext_group,FoI_max,FoI_community
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,2.913881865505991,5.6003972909971385,206044.0,1,0,0,1,1.0,708149,0,0.07367665230834908,0.003233923409334333
15.89999999999996,6.999999999999991,0.0,0.0,0.1,12.605082372942842,7.1728442643020855,206044.0,0,1,1,0,1.0,708149,0,0.8077354101073043,6.072384398827484
9.499999999999982,2.0000000000000004,13.999999999999966,0.0,0.1,10.238419954421202,7.903725204406165,206166.0,0,0,1,0,1.0,708534,1,0.004204694475990145,0.018319908853362217
7.899999999999988,0.9999999999999999,17.999999999999986,0.0,0.1,15.173338786450149,7.59275198096216,206521.0,0,0,1,0,1.0,709724,1,0.0691168973226973,0.20642950004695737
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.280342612242442,9.764797686561833,206714.0,1,0,1,0,1.0,710410,2,0.22787776399108436,0.03101674788946289
5.399999999999997,2.0000000000000004,17.999999999999986,0.0,0.1,10.951913184848573,9.443802125246258,206907.0,0,0,0,1,1.0,711043,1,0.6967322381022197,0.5464501340743109
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,10.132321616724525,5.250019600450402,206944.0,0,0,1,0,1.0,711181,1,0.00012495227175799472,0.00017668017486850734
2.500000000000001,5.999999999999995,0.0,9.99999999999998,0.1,10.556263487366616,8.91459437612518,206954.0,1,0,1,0,1.0,711211,2,0.32933890884891526,0.043885069496830936
1.8000000000000005,6.999999999999991,0.0,0.0,0.1,3.5758188587231237,8.972798609286736,207435.0,1,0,0,1,1.0,712894,0,0.0779827995183706,0.005105234132262513
0.7,6.999999999999991,0.0,0.0,0.1,7.2494442360877915,5.115358570521283,207544.0,1,0,0,1,1.0,713274,0,0.12442350539431667,0.002533985268647354
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,3.828460848057778,9.032106153803692,207626.0,0,0,1,0,1.0,713519,1,9.096519576565155,0.03818795663664626
6.099999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,9.352777369205226,9.389170060688322,207684.0,0,0,1,0,1.0,713729,1,0.040832895215405826,0.04258272516402528
5.099999999999998,6.999999999999991,0.0,0.0,0.1,6.328377653646123,6.907964059415597,207721.0,1,0,0,1,1.0,713879,0,0.00010273984835397464,0.00011078669076109315
13.09999999999997,6.999999999999991,0.0,0.0,0.1,8.500389974447877,5.988390101531905,207890.0,0,0,0,1,1.0,714447,0,2.4095731165102427e-5,0.00013594105937706765
9.799999999999981,6.999999999999991,0.0,0.0,0.1,4.394477463538727,5.824773013015827,207904.0,0,0,0,1,1.0,714492,0,1.949456581308103,7.470352999058473
3.600000000000002,6.999999999999991,0.0,0.0,0.1,8.005161966066181,7.094873882532836,208150.0,1,0,1,0,1.0,715339,0,1.1219529100407037,0.48924720382687964
1.4000000000000001,6.999999999999991,0.0,0.0,0.1,8.087371286782849,8.147482544161717,208349.0,1,0,0,1,1.0,716026,0,0.14762008140529,0.007420410025765749
14.499999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,21.056965509933594,9.088340998048821,208461.0,0,1,1,0,1.0,716382,1,0.18272362915847937,1.4656401588090744
9.499999999999982,6.999999999999991,0.0,0.0,0.1,7.056632158098927,9.529280029258222,208491.0,1,1,0,1,1.0,716520,0,1.2517077458050517e-12,4.204452869956246e-12
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,5.226710246545331,9.390638728135738,208547.0,1,0,1,0,1.0,716692,2,0.00644345557467453,0.00021964741641302654
8.899999999999984,6.999999999999991,0.0,0.0,0.1,2.2489138800955053,8.67480384507886,208577.0,0,0,1,0,1.0,716811,0,0.013722074446544844,0.04476674339337947
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.996061690236162,9.644098618289288,208827.0,1,0,1,0,1.0,717653,2,0.0011465005309374168,1.6206219672522008e-5
16.09999999999996,6.999999999999991,0.0,0.0,0.1,18.688565419110965,9.67902068048456,208884.0,1,1,0,1,1.0,717870,0,0.0018349856374470172,0.01586326683141446
12.199999999999973,6.999999999999991,0.0,0.0,0.1,5.802626621899557,9.707882408549198,209186.0,0,1,1,0,1.0,718912,0,2.9356695346205046,15.586260888098485
5.4999999999999964,6.999999999999991,0.0,0.0,0.1,7.3347060172074,5.31406375466009,209323.0,1,1,0,1,1.0,719383,0,7.02641976375928e-6,1.402159391259928e-5
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.51348112460393,8.817285353702982,209439.0,1,0,1,0,1.0,719766,2,5.272130042374028e-9,9.741160967201008e-11
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,7.691477567238213,5.022908484063394,209681.0,0,0,1,0,1.0,720580,2,10.058609538413329,0.9943422961333022
2.3000000000000007,6.999999999999991,0.0,0.0,0.1,6.264938538434926,7.5196141603043625,209772.0,1,0,0,1,1.0,720929,0,0.04098055858476953,0.006148323676332472
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,10.485241622578275,7.718745508379989,209793.0,0,0,1,0,1.0,720965,2,0.5627779663265591,0.2675512106861727
2.800000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,10.412428818262407,7.9285179311931175,209919.0,1,0,1,0,1.0,721409,2,0.18673028314989362,0.04059650346078032
2.0000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,3.7923900484620567,8.560948903177241,210149.0,0,0,1,0,1.0,722175,1,0.015068697335056173,0.0013520197198546298
7.29999999999999,6.999999999999991,0.0,0.0,0.1,6.411331933551231,8.412311779896473,210201.0,1,0,0,1,1.0,722400,0,5.930084276750205e-7,1.1909344954466392e-6
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,6.675141283192172,7.064798674191369,210379.0,0,0,1,0,1.0,722979,2,0.12224479564190761,0.0005008118537235887
16.19999999999996,6.999999999999991,0.0,0.0,0.1,8.443872496875182,9.132261841279856,211011.0,0,0,0,1,1.0,725194,0,0.026509764945622218,0.17673767756603873
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,10.201922267733758,5.7536653548379775,211426.0,0,0,1,0,1.0,726602,2,0.12462867614248287,0.027078249775722554
8.399999999999986,6.999999999999991,0.0,0.0,0.1,11.317497906111495,8.348905921037158,211517.0,1,1,0,1,1.0,726947,0,0.005736224745521205,0.017490072105178854
1.0999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.922800639773661,8.381329771877624,211704.0,0,0,1,0,1.0,727554,1,0.0002483951260213007,6.721018719197841e-6
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,5.105572586866135,7.632243460169466,211781.0,0,0,1,0,1.0,727822,2,0.00514939666559764,5.324926462328245e-5
11.599999999999975,6.999999999999991,0.0,0.0,0.1,4.834312547524085,7.23476156681227,212336.0,0,1,0,1,1.0,729764,0,0.4738570209709675,2.162626572033274
10.699999999999978,6.999999999999991,0.0,0.0,0.1,12.04388765180716,7.0978838134934055,212792.0,1,1,0,1,1.0,731321,1,21.28751165455602,119.42347777102934
13.399999999999968,6.999999999999991,0.0,0.0,0.1,6.961595035566045,9.351199954826319,212792.0,0,1,1,0,1.0,731321,1,0.034410522391957604,0.20110020084443608
8.699999999999985,6.999999999999991,0.0,0.0,0.1,6.124912563679527,9.899970063594285,213015.0,1,0,0,1,1.0,732074,0,0.007080595270399122,0.017193863585523946
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,8.170251707389987,7.1000043935466195,213097.0,0,0,0,1,1.0,732337,1,0.46880331003485576,0.0006573652282107424
7.099999999999991,2.0000000000000004,13.999999999999966,0.0,0.1,11.166193850828549,7.1256204644966745,213097.0,0,0,1,0,1.0,732337,2,4.706505421842277e-8,1.1881078541787626e-7
9.099999999999984,6.999999999999991,0.0,0.0,0.1,5.05967238585474,8.403347518283308,213102.0,0,0,0,1,1.0,732382,0,0.04391188594772078,0.16063104389685703
6.5999999999999925,6.999999999999991,0.0,0.0,0.1,6.1501353481587175,7.984044167024188,213376.0,1,0,1,0,1.0,733328,0,0.008174523632129964,0.013529693891830133
11.499999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,17.193348015642425,7.06257810376488,213490.0,0,1,1,0,1.0,733687,2,1.0540294981449952e-6,6.762140226637004e-6
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,3.09251117857339,8.081418400119453,213627.0,1,0,0,1,1.0,734185,0,0.144570495585606,0.031988128081374266
6.399999999999993,6.999999999999991,0.0,0.0,0.1,5.627019823497798,9.659776871707251,213766.0,1,0,0,1,1.0,734665,0,1.009865652702405,1.1245608655528405
8.099999999999987,6.999999999999991,0.0,0.0,0.1,5.362097825911933,5.54183713073463,213766.0,0,0,1,0,1.0,734665,0,0.0003517351214023494,0.001321999633497955
2.800000000000001,6.999999999999991,0.0,0.0,0.1,5.837289564109706,7.074402181116815,213990.0,1,0,1,0,1.0,735433,0,0.20012617334193622,0.052180902017434076
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,7.814779130523846,7.468860624569935,214087.0,0,0,1,0,1.0,735733,2,0.0517455459184682,0.008185406075054903
4.899999999999999,6.999999999999991,0.0,0.0,0.1,3.060300701046771,6.110885133302993,214120.0,0,0,0,1,1.0,735879,0,0.27220897591774795,0.3239114055249534
7.699999999999989,6.999999999999991,0.0,0.0,0.1,10.077866975345808,5.4063884622365554,214187.0,1,1,0,1,1.0,736117,0,9.233362801992185e-7,3.718148140924001e-6
2.3000000000000007,6.999999999999991,0.0,0.0,0.1,4.708389829423173,6.6081346215388574,214622.0,1,0,0,1,1.0,737619,0,4.7465650028274896e-11,8.272455802084702e-12
4.5,6.999999999999991,0.0,0.0,0.1,4.622193608265385,7.147760470638172,214878.0,1,0,1,0,1.0,738493,0,0.12339519982218211,0.09398606457355303
7.39999999999999,6.999999999999991,0.0,0.0,0.1,9.49769855934119,5.655652021504693,214895.0,1,1,0,1,1.0,738552,0,0.22792012614394463,0.8287240172390143
5.299999999999997,6.999999999999991,0.0,0.0,0.1,3.718729215303408,7.9629902232673775,214950.0,0,0,1,0,1.0,738745,0,0.16786896434905535,0.16378880201696408
10.19999999999998,6.999999999999991,0.0,0.0,0.1,11.966265088888528,5.813918647704042,215417.0,1,1,0,1,1.0,740349,0,1.929290747794993,10.77723584281474
10.499999999999979,6.999999999999991,0.0,0.0,0.1,2.572488723395758,9.989646473838523,215417.0,0,0,1,0,1.0,740349,0,4.417836453122871e-7,1.7615406076758432e-6
6.799999999999992,6.999999999999991,0.0,0.0,0.1,7.241333833545842,7.4883582243658395,215431.0,1,0,0,1,1.0,740399,0,0.07547287019722203,0.1517503066418325
0.2,5.999999999999995,0.0,9.99999999999998,0.1,8.510559006252272,9.308911745606975,215457.0,1,0,1,0,1.0,740456,2,5.077480531355255e-5,5.726187750346961e-8
0.2,6.999999999999991,0.0,0.0,0.1,4.2285726330052285,9.00776374869156,215462.0,1,0,0,1,1.0,740502,0,0.12324744846071779,5.477731522166562e-5
13.199999999999969,6.999999999999991,0.0,0.0,0.1,7.486312183432021,8.52476613694553,215505.0,0,0,1,0,1.0,740648,0,0.03151530555732901,0.18278309416511285
6.399999999999993,6.999999999999991,0.0,0.0,0.1,5.298668152521824,5.532952285574578,215986.0,0,1,0,1,1.0,742302,0,0.06490149463029984,0.17837910163453088
5.399999999999997,6.999999999999991,0.0,0.0,0.1,7.5320005598876385,7.618309764061774,215986.0,1,0,0,1,1.0,742302,0,3.59733771709056,3.682354046867608
8.099999999999987,6.999999999999991,0.0,0.0,0.1,3.7117265090218488,7.27478563398428,215986.0,0,1,1,0,1.0,742302,0,0.4948977884822531,1.6833528807050897
16.09999999999996,6.999999999999991,0.0,0.0,0.1,11.158760305545584,9.414600967016534,215986.0,0,0,1,0,1.0,742302,0,3.582729515686082,26.791762264969137
11.099999999999977,6.999999999999991,0.0,0.0,0.1,11.595307858572387,9.087957728624145,216139.0,1,1,0,1,1.0,742829,0,0.1234385008051109,0.6331699572155256
12.199999999999973,6.999999999999991,0.0,0.0,0.1,4.62218551873919,8.118159665167688,216139.0,0,1,0,1,1.0,742829,0,0.004382996317832623,0.020996811551502632
5.299999999999997,6.999999999999991,0.0,0.0,0.1,8.205977532383928,8.450992008026478,216312.0,1,0,0,1,1.0,743436,0,0.61194676522775,0.5422525930849809
5.999999999999995,0.9999999999999999,13.999999999999966,0.0,0.1,12.119576887668268,6.046225779268576,216378.0,0,0,1,0,1.0,743640,1,0.04383486575000687,0.09422418954943111
6.5999999999999925,6.999999999999991,0.0,0.0,0.1,4.273714655318823,9.390543081331092,216690.0,1,0,0,1,1.0,744752,0,0.0025826326513416556,0.0032884378776256258
5.899999999999995,6.999999999999991,0.0,0.0,0.1,5.377035996835079,5.6458114989597155,216812.0,0,0,0,1,1.0,745161,0,0.4215417281607861,0.9319288839244307
12.99999999999997,6.999999999999991,0.0,0.0,0.1,6.808000713285273,6.931302338705695,216812.0,0,1,1,0,1.0,745161,0,4.961247158911733e-7,2.625039854992556e-6
5.399999999999997,3.0000000000000013,13.999999999999966,0.0,0.1,10.915965497028198,6.407835339629228,216927.0,0,0,1,0,1.0,745520,1,0.49288062022044316,0.7000757715047989
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.684982259490262,9.854370502416629,217183.0,1,0,1,0,1.0,746420,2,0.2864961582616525,0.03505596041258559
13.499999999999968,6.999999999999991,0.0,0.0,0.1,6.270513116236196,9.634648988091104,217201.0,0,0,0,1,1.0,746492,0,0.0015376876083669367,0.008808449624745331
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,9.16697075421392,9.737342313773407,217336.0,1,0,1,0,1.0,746937,2,0.07798931346366436,0.013247798339849117
4.000000000000002,6.999999999999991,0.0,0.0,0.1,2.7238765723398752,9.355058895384587,217665.0,1,0,1,0,1.0,748092,0,0.20809573407434018,0.07791439728790839
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,3.9638086796165433,7.591060024937882,217786.0,1,0,0,1,1.0,748516,0,7.551422286076172e-6,1.8230144281113181e-6
5.599999999999996,4.999999999999998,13.999999999999966,0.0,0.1,11.138637311582187,9.212803198390983,218176.0,0,0,1,0,1.0,749822,2,0.7991319674067902,0.7005243420091032
7.39999999999999,6.999999999999991,0.0,0.0,0.1,3.7403777528891364,7.449540310364475,218370.0,0,0,0,1,1.0,750533,0,0.18660872387950433,0.4920445412841837
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,8.600265530942979,5.486351899981426,218487.0,0,0,1,0,1.0,750899,2,0.6217729492045359,0.0980469148132123
4.6,6.999999999999991,0.0,0.0,0.1,4.745976549735582,7.3641703199031685,218495.0,1,0,0,1,1.0,750959,0,0.00013786614061871676,0.0001068769726539717
10.799999999999978,6.999999999999991,0.0,0.0,0.1,3.3831296607599746,9.564681384882874,218764.0,0,1,1,0,1.0,751886,0,0.0021226659257662425,0.009174916706080349
9.399999999999983,6.999999999999991,0.0,0.0,0.1,3.031771006886465,6.564871266952396,218849.0,0,1,0,1,1.0,752171,0,16.356839027668315,58.791794013316334
15.89999999999996,6.999999999999991,0.0,0.0,0.1,10.533351565785615,9.519138123469112,218849.0,0,0,0,1,1.0,752171,0,5.796807764455554,42.419174569855954
1.0999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.602893049968319,7.601931264352486,219178.0,0,0,1,0,1.0,753271,2,2.068903259001292e-5,6.463619726578107e-7
13.499999999999968,6.999999999999991,0.0,0.0,0.1,5.797660864821639,7.826723779124998,219236.0,0,1,0,1,1.0,753494,0,16.963742459398517,86.68342815477403
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,13.22446092287583,5.985058134668291,219512.0,0,0,0,1,1.0,754409,1,4.234583528602626e-6,3.0415485908821385e-6
9.699999999999982,6.999999999999991,0.0,0.0,0.1,5.785984737937947,6.928180434291416,220147.0,0,1,0,1,1.0,756626,0,0.0007558917657480834,0.003301120646253439
3.2000000000000015,6.999999999999991,0.0,0.0,0.1,8.52410044682904,7.479090680498758,220306.0,1,0,0,1,1.0,757164,0,0.0729824200159362,0.023889806180214704
2.0000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,6.209818118551889,6.2351854386708325,220336.0,0,0,1,0,1.0,757240,2,1.9036012359811303,0.2702544590821383
11.399999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,13.170403327610149,9.591080945693161,220484.0,0,1,1,0,1.0,757742,2,1.7901331145133055,9.231529613653331
8.799999999999985,6.999999999999991,0.0,0.0,0.1,3.9744306719245728,5.057468192263882,220679.0,0,1,0,1,1.0,758439,0,3.7181914287756095e-5,0.00012711062806873005
10.599999999999978,6.999999999999991,0.0,0.0,0.1,6.3091082795138655,8.326000433063138,220679.0,0,1,0,1,1.0,758439,0,0.6176430612614346,2.9631623193741072
9.599999999999982,6.999999999999991,0.0,0.0,0.1,4.1163213231805225,9.041414161296517,220978.0,0,1,0,1,1.0,759474,0,0.002121691150432181,0.008026378559414396
3.700000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,8.844615141987878,9.681117721438321,221456.0,1,0,1,0,1.0,761116,2,0.0004231220847699352,0.0001366416425846016
4.799999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.207087149111753,9.898747932594919,221596.0,0,0,1,0,1.0,761576,2,0.05486395294311789,0.02980143462136417
7.899999999999988,2.0000000000000004,13.999999999999966,0.0,0.1,14.809888166874083,5.598720811899471,221606.0,0,0,1,0,1.0,761612,1,1.000880960377888,4.248353538852956
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,4.641758575477873,8.93675302331622,221611.0,0,0,1,0,1.0,761629,2,1.019978852348939,0.011996328824040179
1.9000000000000006,5.999999999999995,0.0,9.99999999999998,0.1,21.803623373096322,7.9874074881686585,221660.0,1,0,1,0,1.0,761794,2,0.00023483254263390822,2.1067832238456752e-5
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.091126910612462,9.485704674944085,222094.0,0,0,0,1,1.0,763274,1,0.056113846755937405,0.0008949155210810389
10.399999999999979,6.999999999999991,0.0,0.0,0.1,4.2198347834333285,7.832804217131125,222233.0,0,1,0,1,1.0,763790,0,0.5746598386078111,2.5193270207872005
2.600000000000001,3.0000000000000013,13.999999999999966,0.0,0.1,5.392755786080702,7.316634550454745,222245.0,0,0,0,1,1.0,763798,1,0.10068606293701352,0.01869948092617119
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,12.278507726331437,6.66921653481991,222351.0,1,0,1,0,1.0,764177,2,10.508267599043657,0.4289645250505416
7.599999999999989,6.999999999999991,0.0,0.0,0.1,6.054238315560743,5.048556424804347,222678.0,0,1,1,0,1.0,765330,0,0.0003241729650693038,0.0011983783048818784
17.299999999999976,6.999999999999991,0.0,0.0,0.1,16.85280288804572,8.906579126941509,222927.0,1,1,0,1,1.0,766173,0,3.639618528446284e-7,3.262253627464747e-6
1.0999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,6.286178924656379,9.672642477955483,223160.0,0,0,0,1,1.0,766947,1,0.0024494430293177695,5.58512733772064e-5
0.7,6.999999999999991,0.0,0.0,0.1,3.6547141534494934,7.67090753785296,223933.0,1,0,0,1,1.0,769637,0,0.00039950792107113745,5.981630136110094e-6
9.699999999999982,6.999999999999991,0.0,0.0,0.1,10.890766148289156,5.942262585905608,224185.0,1,1,0,1,1.0,770507,0,0.4067090260924238,2.1187300523441834
3.3000000000000016,6.999999999999991,0.0,0.0,0.1,3.554176487378867,7.354290715271824,224358.0,1,0,0,1,1.0,771105,0,1.3471525015997245e-5,4.436745108793141e-6
12.99999999999997,5.999999999999995,13.999999999999966,0.0,0.1,18.560468470295028,8.363404293545214,224361.0,0,1,1,0,1.0,771077,2,1.490309152024315e-7,1.0566056533428637e-6
1.6000000000000003,5.999999999999995,13.999999999999966,0.0,0.1,7.090559019262034,9.95160670155627,224539.0,0,0,1,0,1.0,771690,2,9.661782645650888,0.44947573249416417
12.499999999999972,6.999999999999991,0.0,0.0,0.1,11.314536413796557,5.384150182062081,224607.0,0,1,0,1,1.0,771972,0,0.0720030653618156,0.45063053460531943
4.000000000000002,6.999999999999991,0.0,0.0,0.1,4.028103894592628,6.922730037857069,224778.0,1,0,0,1,1.0,772552,0,4.673928420230106e-9,2.5993484525161338e-9
1.6000000000000003,5.999999999999995,0.0,9.99999999999998,0.1,9.277355461597327,9.568837775144125,225043.0,1,0,1,0,1.0,773440,2,0.31785945981918695,0.01786412110147029
4.699999999999999,6.999999999999991,0.0,0.0,0.1,1.6896949714316702,5.65614694738128,225155.0,0,0,0,1,1.0,773853,0,0.0005386409325124528,0.0006338704341160367
14.999999999999963,6.999999999999991,0.0,0.0,0.1,6.829060209584239,8.646594653498257,225152.0,0,1,0,1,1.0,773839,0,0.3815046264874641,2.2450339892916453
4.5,0.9999999999999999,15.99999999999996,0.0,0.1,5.533916666633751,7.222760201945731,225303.0,0,0,0,1,1.0,774318,2,0.4073642369257862,0.30133074183851966
7.599999999999989,6.999999999999991,0.0,0.0,0.1,4.6351920846464925,6.009411658689902,225300.0,0,1,0,1,1.0,774343,0,0.00042348162398205994,0.001459843375134675
8.999999999999984,6.999999999999991,0.0,0.0,0.1,4.38946214363153,7.844136142168758,225300.0,0,1,0,1,1.0,774341,0,0.3393750103803738,1.271919677651301
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,5.066934982270122,8.787493230752695,225389.0,0,0,1,0,1.0,774616,1,1.5168405613311413,0.011887341106764766
1.9000000000000006,6.999999999999991,0.0,0.0,0.1,3.226669501638175,8.324315014219144,225531.0,1,0,0,1,1.0,775137,0,0.0007962331383291717,7.084771526472235e-5
4.300000000000001,6.999999999999991,0.0,0.0,0.1,4.085155297156479,7.765065798039453,225615.0,1,0,0,1,1.0,775427,0,0.09663573588294537,0.05573781947860732
11.999999999999973,6.999999999999991,0.0,0.0,0.1,9.86149572583789,7.447486217906497,225615.0,0,0,1,0,1.0,775427,0,0.28572947394118475,1.6823791109474024
5.1999999999999975,6.999999999999991,0.0,0.0,0.1,6.28878128176441,5.766732058169831,225894.0,0,0,0,1,1.0,776388,0,0.02389763823363462,0.03604471847656814
0.7,6.999999999999991,0.0,0.0,0.1,4.637959067380568,6.447606394151231,226392.0,1,0,1,0,1.0,778127,0,0.10352070421205334,0.0013603230983342844
4.300000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.841747177246363,7.09054513213472,226610.0,0,0,1,0,1.0,778856,1,0.8739434298118216,0.583670503574845
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,3.808236821584718,9.803879356467906,226684.0,0,0,1,0,1.0,779104,1,2.571779227445569,0.0008929382387915287
5.899999999999995,6.999999999999991,0.0,0.0,0.1,11.20643999946234,5.5936905103307355,226696.0,1,1,0,1,1.0,779174,0,0.25520404033016414,0.6104637552183934
7.999999999999988,0.9999999999999999,13.999999999999966,0.0,0.1,10.139434488849187,7.347526400614348,227048.0,0,0,1,0,1.0,780374,2,0.9631172922749572,3.179595479858791
7.999999999999988,6.999999999999991,0.0,0.0,0.1,8.615516285329209,6.765854968589265,227128.0,1,0,0,1,1.0,780667,0,1.9424082936412005e-8,7.143592543256366e-8
12.99999999999997,6.999999999999991,0.0,0.0,0.1,6.79899855790679,8.674341333999987,227153.0,0,0,1,0,1.0,780754,0,0.00011724028675060108,0.000657493041168619
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.908208733495246,7.748615204059971,227232.0,0,0,1,0,1.0,780997,1,1.2844610757397206,0.05041707960351978
16.89999999999997,6.999999999999991,0.0,0.0,0.1,17.699382129001133,9.573418646339526,227339.0,1,0,0,1,1.0,781388,0,0.00020600874961468042,0.0018380794944781638
2.700000000000001,6.999999999999991,0.0,0.0,0.1,7.95974593223278,7.248813585816976,227413.0,1,0,0,1,1.0,781646,0,0.042904285066114024,0.009034106869917654
5.4999999999999964,6.999999999999991,0.0,0.0,0.1,3.0253932389479465,9.585131189764823,227572.0,1,0,0,1,1.0,782176,0,0.00023271209890001816,0.00018196698589003778
4.999999999999998,6.999999999999991,0.0,0.0,0.1,6.076382093898356,5.947310285637526,227584.0,1,0,0,1,1.0,782218,0,2.223370210642208e-6,2.9808549160832757e-6
0.7,6.999999999999991,0.0,0.0,0.1,4.379439971686611,8.14370156436047,228170.0,1,0,0,1,1.0,784221,0,0.12276939252483846,0.0014068026153233738
9.099999999999984,6.999999999999991,0.0,0.0,0.1,10.021387159488377,9.052678951578995,228294.0,1,1,0,1,1.0,784642,0,1.5911269978443616e-8,5.240234953700961e-8
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.395597656158107,6.639949457918997,228308.0,0,0,1,0,1.0,784670,2,1.2274160744731855,0.004730700190990468
12.99999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,10.021670891371057,9.936498475142237,228442.0,0,1,1,0,1.0,785111,2,5.190337090071147,31.83459306214425
4.699999999999999,6.999999999999991,0.0,0.0,0.1,6.446575029783087,8.422551682448216,229021.0,1,0,0,1,1.0,787140,0,0.04710412169709336,0.03089707135677282
10.499999999999979,6.999999999999991,0.0,0.0,0.1,5.5585913222700984,6.899279973708556,229021.0,0,0,1,0,1.0,787140,0,0.0002385522451774202,0.0010900133670128118
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,6.474431795176719,7.550416495154863,229222.0,0,0,1,0,1.0,787786,1,0.025076348847165808,0.005905866899594992
5.699999999999996,6.999999999999991,0.0,0.0,0.1,4.811413104014964,7.692438467319054,229553.0,0,0,1,0,1.0,788962,0,0.002819135979951987,0.0033833838878674373
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,3.2772059129688564,7.486734784105512,229580.0,0,0,1,0,1.0,789024,2,0.00020045435974639722,1.939172690248967e-5
2.400000000000001,4.999999999999998,13.999999999999966,0.0,0.1,11.414533911519916,5.242945732613025,229700.0,0,0,1,0,1.0,789424,2,11.24339538845547,3.0120125270942393
11.499999999999975,6.999999999999991,0.0,0.0,0.1,9.045010523714371,8.566947085034432,229782.0,0,1,1,0,1.0,789747,0,0.8992131461767767,4.901211179173991
8.699999999999985,6.999999999999991,0.0,0.0,0.1,6.4987671521184645,8.11347418196285,229896.0,0,1,0,1,1.0,790138,1,0.0807015628185036,0.2717607640997359
12.299999999999972,6.999999999999991,0.0,0.0,0.1,8.298089993686178,7.009136244115492,229896.0,0,1,1,0,1.0,790138,1,0.8883716884352588,4.966787289692252
10.799999999999978,6.999999999999991,0.0,0.0,0.1,5.845161586182036,6.672611743592439,229896.0,0,1,1,0,1.0,790138,2,0.5891938028590846,2.7483537526174815
0.6,6.999999999999991,0.0,0.0,0.1,4.550589227161035,7.636438759799109,230428.0,1,0,0,1,1.0,791956,0,0.008436025274347487,6.100060860471128e-5
10.799999999999978,6.999999999999991,0.0,0.0,0.1,3.6598423260216935,9.160141510819052,230422.0,0,1,0,1,1.0,791934,0,0.19421746737017836,0.8561079478673936
8.299999999999986,6.999999999999991,0.0,0.0,0.1,4.096206817197813,7.445462308645141,230782.0,0,1,0,1,1.0,793159,0,6.130627839634104e-7,2.073074834088584e-6
2.9000000000000012,6.999999999999991,0.0,0.0,0.1,2.7554498980323974,5.723406553689637,230782.0,0,0,0,1,1.0,793159,0,2.244307679714461,0.8106488535511706
14.199999999999966,6.999999999999991,0.0,0.0,0.1,8.22797973522217,9.514681562255648,230782.0,0,0,1,0,1.0,793159,0,0.03380153286148782,0.21579235491724694
5.999999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,15.064806065704317,5.036687103255195,231130.0,0,1,0,1,1.0,794330,2,0.007073780540335628,0.019094212686426502
