exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
5.699999999999996,0.1,4.483954672630444,5.8606809756510945,1,0,122447.0,0,1,0.11279302333793387,0.32797073318008274
3.900000000000002,0.1,3.349295685835902,5.335689924878899,1,0,124442.0,0,1,0.460505352719816,0.9193033860121367
4.200000000000001,0.1,8.505712197702318,9.320678704814398,1,0,126049.0,1,1,0.004944935084056558,0.0029621843006840134
6.499999999999993,0.1,1.8146796810097352,9.996647520978318,0,1,127104.0,1,1,0.06297850957359413,0.2299509334155215
7.099999999999991,0.1,5.840728183217108,9.423500068105136,0,1,127930.0,1,1,0.00020911138576393696,0.0007562076056902754
6.8999999999999915,0.1,6.577431422996407,6.830286819796268,1,1,129657.0,1,1,2.467261598124761,7.777386061167613
5.799999999999995,0.1,8.245278813640653,7.656852534976491,1,0,133143.0,0,1,6.164356274506709,8.60946475286984
5.999999999999995,0.1,5.655840987809392,5.325029785669576,0,1,135426.0,1,1,5.855828631588962,16.308501051381384
10.09999999999998,0.1,11.368571923804161,5.9692223888196425,1,0,142695.0,0,1,9.672185339430097,34.52982261284999
7.39999999999999,0.1,8.483849986736786,5.074321272506359,1,0,145432.0,1,1,0.0001277384341220994,0.00032770401118648577
3.1000000000000014,0.1,2.7382888563622703,9.899541469084085,1,0,149625.0,0,1,0.014670015834395044,0.02368318514080091
9.699999999999982,0.1,8.38696578224153,6.152879138600554,1,0,152299.0,0,1,1.7242220416170622,7.908744871851826
4.999999999999998,0.1,3.5562476957727522,9.69988862749268,1,0,153699.0,0,1,0.0044888536287915545,0.012587403801819769
3.700000000000002,0.1,1.8107235663966537,6.1213748666300525,1,1,164362.0,1,1,0.05290123534104019,0.1163861424283799
2.9000000000000012,0.1,3.428622436495364,7.050892839581029,1,0,165130.0,0,1,3.65982927060757e-5,3.7786563329117776e-5
15.499999999999961,0.1,6.31548005066397,9.373647385857932,0,0,167201.0,0,1,3.052027754947275e-8,1.8137412714152897e-7
4.200000000000001,0.1,1.9043165064428849,8.627449645603631,1,0,173173.0,0,1,0.0006361034806754638,0.001661392962389608
7.999999999999988,0.1,6.540484800106157,9.572830964431372,1,0,173264.0,0,1,2.0470687318556713e-7,8.288509699797251e-7
5.099999999999998,0.1,5.007984376632994,5.901917464370548,0,1,185222.0,1,1,1.0937363560412607,2.5178032786293767
6.999999999999991,0.1,5.626654285139257,6.377882732758473,1,1,188116.0,1,1,0.006401097171090028,0.022518967972207683
3.3000000000000016,0.1,3.114677717840313,8.63024496125665,0,1,188464.0,1,1,2.255234646308881e-5,3.629076151455024e-5
4.5,0.1,4.817400646501026,8.058347948079076,1,0,191144.0,1,1,10.607762694256119,19.277061101852397
4.200000000000001,0.1,4.0084500374772905,9.080023502208988,1,0,193662.0,0,1,5.767223279005465,11.448547881016347
4.200000000000001,0.1,5.084445549534198,7.689064750770816,1,0,195671.0,0,1,8.255154637931522e-6,1.1332302896532415e-5
7.499999999999989,0.1,9.90317800306295,8.46557266536895,1,0,203521.0,1,1,0.0019826589244324676,0.003997847944449868
4.200000000000001,0.1,7.7779407691257925,7.851158935014305,1,0,206829.0,1,1,0.006361045658310469,0.004344344624009664
4.799999999999999,0.1,3.384019841319115,9.137856261260033,1,1,207571.0,1,1,9.674945087264136e-10,2.602839620041975e-9
4.899999999999999,0.1,4.849380713162009,6.060125506578894,0,1,209774.0,1,1,1.4068261370264074e-10,3.087710354856721e-10
4.5,0.1,4.25416501817262,9.342948903325112,1,0,212211.0,0,1,0.28585208579747495,0.6099068340619005
4.899999999999999,0.1,5.068517245325216,7.4687155507609635,1,0,218958.0,0,1,8.576642353147225e-7,1.7752335589788191e-6
3.2000000000000015,0.1,5.864895799721665,8.512285318873651,1,0,220997.0,1,1,0.476382851287183,0.258196182761685
5.899999999999995,0.1,3.8308235211057977,8.784531078616967,1,1,222445.0,1,1,7.04532481026663e-5,0.00023134151096410036
4.799999999999999,0.1,4.138183287079674,5.361562555223225,1,1,226090.0,1,1,6.023545824353379,14.501691597209405
10.09999999999998,0.1,4.814738130956079,5.4178306355214145,1,0,226100.0,0,1,5.6261741269530944e-8,2.222518946868075e-7
5.4999999999999964,0.1,2.7287563161010677,8.563121582224875,1,1,229057.0,1,1,2.331280054509471,7.378354912530643
15.59999999999996,0.1,5.873074874819295,9.827053356570966,0,0,229067.0,0,1,0.030524001989270338,0.17887759748931872
3.900000000000002,0.1,7.583482577587391,9.970442308659303,1,0,233009.0,0,1,1.3610849803250298,0.8081294370041328
4.000000000000002,0.1,4.438054529248403,5.234004748963887,1,0,233421.0,1,1,3.925809606383691e-5,6.047301499935877e-5
4.200000000000001,0.1,4.946405156486474,5.152063206093934,1,0,244566.0,1,1,1.662018651080997,2.4001206316803096
12.599999999999971,0.1,5.913371703937465,6.832030250578284,0,0,247085.0,0,1,7.53257684433071e-12,3.6882734192068754e-11
7.099999999999991,0.1,4.468877709295192,9.760235751808814,1,1,247454.0,1,1,2.5047290281028918,9.727413300784074
3.1000000000000014,0.1,2.122849460685443,5.503394006260233,1,0,251786.0,0,1,0.00306187840794048,0.005500196927376041
2.800000000000001,0.1,2.6363971839519333,5.054834758313022,1,0,254385.0,0,1,0.0093469833191769,0.012930933829210355
2.9000000000000012,0.1,2.2658211180823793,5.589735245763171,1,1,258239.0,1,1,4.6109597667248446e-6,7.417677642470625e-6
4.6,0.1,6.142108311387711,9.60906161328564,1,0,260102.0,0,1,2.280068080439742,2.857435149669065
4.899999999999999,0.1,3.427013142733265,8.998628812776435,1,0,264393.0,0,1,2.5813008515788534e-8,7.129046681869103e-8
9.399999999999983,0.1,8.798007160640358,5.501620261784464,1,0,264395.0,0,1,3.7605061814136094,16.07246761502804
8.599999999999985,0.1,5.560224981132548,9.99318790954617,1,0,268904.0,0,1,0.0003378667742220955,0.001538587304049361
5.999999999999995,0.1,5.784508939660013,6.81807251864932,1,1,271399.0,1,1,9.314463079522804,25.43388120238826
5.099999999999998,0.1,3.844845639260407,9.147163213452073,1,0,271404.0,0,1,0.02555231766727137,0.07109233096837705
3.700000000000002,0.1,2.6453068715190033,9.165731506713954,1,1,272229.0,1,1,0.00013748440498890182,0.0002942895763120493
4.799999999999999,0.1,4.056625965907735,5.535856916219091,1,1,272828.0,1,1,0.06314651327629006,0.15342605515655003
3.2000000000000015,0.1,3.2212846444006296,8.316665521235254,0,1,289537.0,1,1,0.0001448842170367886,0.00021073381240445247
3.600000000000002,0.1,7.004053516415428,5.356758803418917,1,0,291713.0,1,1,1.3880055997310879e-6,7.655549747823552e-7
4.000000000000002,0.1,5.706455054138735,5.187416708301063,1,0,293563.0,0,1,11.053620574045906,10.896013652475109
7.799999999999988,0.1,6.437326178579139,8.358981735558798,1,0,294833.0,0,1,0.11659995347287504,0.4560159709980587
1.9000000000000006,0.1,1.7190136806800915,5.935256416345709,1,0,297110.0,0,1,1.6520134641559767e-5,1.68694335914762e-5
3.700000000000002,0.1,3.5435663284520786,9.23689679441621,1,1,297929.0,1,1,0.0024615505738789095,0.00432715047170738
3.800000000000002,0.1,3.700054495695871,6.4639801104826375,0,1,307250.0,1,1,1.17268042501573e-6,2.0750442024800022e-6
8.899999999999984,0.1,2.6236751097400752,6.446806683637547,0,0,312992.0,0,1,0.49142403128944423,1.6670861382860889
1.5000000000000002,0.1,6.425792235990605,9.005637163980275,1,0,314291.0,0,1,0.06797634243070827,0.00617548389245443
5.299999999999997,0.1,4.041537806470129,9.978413483734954,1,0,314541.0,0,1,0.08196279176834192,0.23626131043068083
7.999999999999988,0.1,8.859811954591473,5.569000078623729,1,0,319892.0,1,1,0.3588790855327539,1.0564034186336093
3.1000000000000014,0.1,3.6658317507629863,5.623388048111173,1,0,327375.0,0,1,1.970361612915946,2.1550275669391836
4.200000000000001,0.1,3.2077472236920146,9.187071919596901,1,1,327788.0,1,1,15.511667791901228,36.22994578242475
3.5000000000000018,0.1,5.9613682409404785,7.517802957774492,1,0,329054.0,0,1,0.0017648416334226592,0.0011593470797444448
5.299999999999997,0.1,1.4274752558325017,7.341790168680578,1,0,338345.0,0,1,0.03690381295531724,0.10523256963685222
2.700000000000001,0.1,2.844101720668803,7.6337134327322955,1,0,344356.0,1,1,0.0017910088162223282,0.002103773373404637
2.0000000000000004,0.1,4.651034805580684,7.569975437575881,1,0,354417.0,1,1,3.221626495911499e-6,8.203057162337563e-7
8.299999999999986,0.1,4.641809206483292,7.705009067078849,1,0,354808.0,0,1,0.031129581333200016,0.129918787814916
3.4000000000000017,0.1,3.854416265723156,6.212168298221704,1,0,355063.0,0,1,7.475824707801005e-5,9.586942141686817e-5
3.0000000000000013,0.1,2.9029665098596626,8.919916227172529,1,1,356071.0,1,1,4.768821321238051,6.858442259495879
4.000000000000002,0.1,5.427385645416754,9.342505623879187,1,0,357979.0,1,1,0.00030410247370479576,0.00032637095197063
3.800000000000002,0.1,3.0519783211169003,6.531124984122533,1,1,361182.0,1,1,0.003630837156040137,0.007398128217851923
3.0000000000000013,0.1,4.023635781818648,7.023823709454742,1,0,361182.0,0,1,0.7071690973255668,0.5990819117766428
6.699999999999992,0.1,6.7723420574431294,6.517776363665794,1,1,361421.0,1,1,2.165381177073509,6.214312429256939
4.100000000000001,0.1,4.725238576413612,6.511115825072568,1,0,363831.0,1,1,7.406384841753352,10.897023551899442
2.3000000000000007,0.1,5.904710270300943,9.270802978790904,1,0,368107.0,1,1,6.22189168599541e-5,1.5604319133071655e-5
7.099999999999991,0.1,5.655728429505358,9.816240343628072,1,0,369215.0,0,1,4.512786627665501e-11,1.6581327358375009e-10
4.6,0.1,4.613354783582665,8.051963239151187,1,0,370923.0,0,1,3.9570129885144403,8.060294053882169
3.600000000000002,0.1,7.475454990506518,6.995499951287108,1,0,370926.0,1,1,0.0014392102278624195,0.0007222961117131358
3.4000000000000017,0.1,1.7473032663668222,7.348199315256431,1,1,374666.0,1,1,0.01260799667398766,0.026587811893421645
3.5000000000000018,0.1,5.415093855637648,8.15477464696637,1,0,383400.0,0,1,0.322035883156194,0.24625057884174628
4.5,0.1,6.167320581332022,9.372494619700001,1,0,383404.0,0,1,2.4736874742317705e-5,2.9052896304596805e-5
3.4000000000000017,0.1,2.5746285253331984,7.732015084248487,1,1,387722.0,1,1,0.7309361071797039,1.3966149287441747
6.999999999999991,0.1,3.692445453028575,8.07382323415667,1,1,391746.0,1,1,0.5282571412613615,1.947079757606599
14.099999999999966,0.1,16.8659924827863,8.868523106182527,1,0,396146.0,0,1,0.0002168561627959924,0.0009547643593712859
5.799999999999995,0.1,5.834667824429782,6.407532161948777,1,0,399514.0,0,1,1.2087877586006745e-5,3.0461932107223974e-5
12.199999999999973,0.1,10.212663856611258,6.231939688251887,1,0,399943.0,0,1,2.0182150395921205e-8,1.155282567752678e-7
3.4000000000000017,0.1,4.187618299381164,7.33948838978608,1,0,404466.0,0,1,0.4927091698636008,0.5423326602834593
2.9000000000000012,0.1,5.484536768976021,8.159443326385833,1,0,407791.0,1,1,3.7726685574762286,1.7871409244984142
10.799999999999978,0.1,11.668927426383805,9.666346873273142,1,0,408732.0,0,1,0.0009208183481811319,0.0037696427525165683
5.299999999999997,0.1,3.906104570760938,8.442149531051896,1,0,413486.0,0,1,1.259480673620722e-5,3.651195660840603e-5
7.099999999999991,0.1,11.708825598379056,6.582263761261463,1,0,427245.0,1,1,0.17586108782474066,0.23403520755337526
4.5,0.1,3.411572080646007,9.425418625213844,1,1,429282.0,1,1,0.0005836138110331806,0.0014561452827032697
7.799999999999988,0.1,6.715893499015032,5.8247372846108725,1,0,429342.0,0,1,0.12004304165996575,0.4532097148979477
7.099999999999991,0.1,7.709473045600761,9.223520859553851,1,0,429912.0,0,1,0.008417634827484864,0.022888899644427432
6.299999999999994,0.1,5.4330790511961355,6.54574994599726,1,1,433586.0,1,1,0.7515014903141544,2.340037907207468
8.299999999999986,0.1,6.001549404512596,6.1643851841789505,1,0,440061.0,0,1,0.16723180970027912,0.6884913696419452
11.699999999999974,0.1,2.028648737998533,9.832870256323162,0,0,443684.0,0,1,1.2017451629090708e-7,5.187232997936019e-7
5.299999999999997,0.1,3.5434786296050866,9.004450093910219,1,0,446404.0,0,1,0.29699187440752767,0.8868790803205606
3.900000000000002,0.1,4.9641860193957115,9.24410936764185,1,0,448375.0,1,1,5.0128663616299206e-5,5.879380214839625e-5
5.699999999999996,0.1,4.954646656896503,5.165093349749918,1,1,456544.0,1,1,0.6789600674438495,1.897059139641678
9.99999999999998,0.1,9.792529562811405,8.976258145590018,0,1,466181.0,1,1,8.694855061675621,38.09289757909126
4.5,0.1,4.780391845271069,8.315324876404116,1,0,470333.0,0,1,0.0014211888728928653,0.0026143156788148935
7.699999999999989,0.1,6.05708498848631,6.377385707079385,1,0,475797.0,0,1,0.0021604577700524963,0.008274724209850539
9.199999999999983,0.1,5.7766949730435675,8.868176394008334,1,0,476656.0,0,1,0.013749372169897255,0.06448823250046799
7.899999999999988,0.1,2.981821980207641,8.200603103749497,1,0,476691.0,0,1,6.044952272910131,23.190001697039705
4.699999999999999,0.1,3.185019149860281,8.543505954537238,1,1,478025.0,1,1,0.3551425660474591,0.9428523978436876
9.299999999999983,0.1,2.933287355751008,6.537043589037399,0,0,478192.0,0,1,1.8873242526464453,6.685593647974517
6.999999999999991,0.1,6.308095281720968,7.710890610824306,1,1,479119.0,1,1,0.8908838960291222,2.997599260145277
5.1999999999999975,0.1,4.74596333243615,7.761767387134557,1,0,489643.0,0,1,0.014507333311672544,0.03651981316349319
8.299999999999986,0.1,7.311270888642457,6.583521435113891,1,0,490195.0,0,1,0.02195750820662212,0.08742775328399699
7.999999999999988,0.1,6.977987112645008,8.89133194124222,1,0,493266.0,0,1,3.4863851283747826,13.574757769122646
4.100000000000001,0.1,3.8238183124168454,7.07477009671945,1,0,495701.0,0,1,1.874396950464605,3.71429346332247
4.899999999999999,0.1,4.447434929434072,9.154100164676835,1,0,497117.0,0,1,0.0925361181114325,0.222010471597684
5.299999999999997,0.1,4.8589076658584816,8.002689897162032,1,1,497724.0,1,1,0.3297043481040288,0.8414937814924603
3.800000000000002,0.1,5.7398521696077145,9.307797256991211,1,0,501511.0,0,1,1.1603499329952405,0.9935103416564218
4.000000000000002,0.1,4.149216410813643,8.240471109115548,1,0,502877.0,0,1,0.23206577594755148,0.3966922802902789
7.099999999999991,0.1,6.795535749344835,8.308165675674191,1,0,510286.0,0,1,0.00021771177491267856,0.0007031376258318028
8.599999999999985,0.1,6.852785924214938,5.508901052942665,1,0,513561.0,0,1,0.04313160356094226,0.17895218103096497
3.5000000000000018,0.1,4.630139963856028,6.785772642583451,1,0,514582.0,1,1,0.0007064280336245663,0.0007025279079645435
3.900000000000002,0.1,5.153075476421338,7.498856615144919,1,0,514871.0,0,1,2.610893227059944,2.8673721490136046
5.799999999999995,0.1,5.743946659790758,5.706041843494662,1,0,516068.0,0,1,0.4645274840809294,1.1935922148858538
14.299999999999965,0.1,7.582627159924987,8.457647260176623,1,0,520086.0,0,1,3.258411469279023e-5,0.00019630230000613555
3.4000000000000017,0.1,2.5427994774199796,6.059732651096561,0,1,523108.0,1,1,1.4723292341904985e-11,2.796092377703985e-11
6.999999999999991,0.1,5.373353594011174,5.68749357904797,1,0,523577.0,0,1,0.0002533407279044683,0.0008831036764378096
10.899999999999977,0.1,5.701972159372695,5.3939287953147295,1,0,525568.0,0,1,4.224589411835891,18.2532019005142
14.799999999999963,0.1,5.341648457518869,9.591153080152626,0,0,525572.0,0,1,5.140693288938954,28.738742391844273
3.800000000000002,0.1,2.5750983386280013,7.368676532567633,1,0,527513.0,0,1,0.6747873366363865,1.4729359426863344
6.5999999999999925,0.1,5.8013148195775885,7.896112046557988,0,1,527516.0,1,1,0.18586472108193852,0.6027892718878888
9.799999999999981,0.1,3.386973053490769,8.336695596285544,1,0,544866.0,0,1,0.07118047625484487,0.3010738833466217
6.8999999999999915,0.1,11.075166642289636,5.636970475651286,1,0,544929.0,0,1,6.561741938211313,8.866297940824133
4.000000000000002,0.1,8.78714307651098,5.9886947893552644,1,0,545835.0,0,1,0.00015291755812812518,7.801852993677636e-5
2.700000000000001,0.1,5.7630584992559,9.200244616010606,1,0,548658.0,1,1,0.13536543973579,0.05046939339475685
4.200000000000001,0.1,5.652103719429591,6.572241818696144,1,0,548922.0,1,1,0.1883810727251672,0.21434238041660802
4.5,0.1,4.092852816742276,5.435091164544207,1,1,552124.0,1,1,2.144970107489727e-6,4.684628743374401e-6
2.400000000000001,0.1,2.798021100249733,9.258283112446804,1,0,552993.0,1,1,0.10829971394801613,0.09768946018209033
10.899999999999977,0.1,8.995315631281725,7.833175544258547,1,0,553945.0,0,1,0.0015352667219377311,0.008055578406737353
7.499999999999989,0.1,5.408413479860391,6.757675937555076,1,0,554741.0,0,1,1.1229866078528898,4.30381295748669
2.600000000000001,0.1,4.927292241215306,7.64177585252174,1,0,558040.0,1,1,0.09252146787215641,0.03968693113418174
7.29999999999999,0.1,7.160708551583206,8.36649608136868,0,1,559934.0,1,1,0.002997240467675353,0.009691359885293866
4.200000000000001,0.1,3.671110336637102,8.993849309668803,1,0,562348.0,0,1,0.0006979216769178641,0.001493489044999785
3.0000000000000013,0.1,4.821242241768988,7.873506265306376,1,0,562575.0,1,1,0.0986606912429421,0.06187025481542143
8.699999999999985,0.1,4.984931164263954,8.485314170743269,1,0,562576.0,0,1,10.442103622660316,46.06167821551623
7.799999999999988,0.1,8.629954172406556,5.690549456800894,1,0,563357.0,0,1,5.707501244260387e-9,1.6429510448349688e-8
4.000000000000002,0.1,5.131340064466735,9.344645808878752,1,0,571083.0,1,1,0.028425368124031916,0.033640809792703105
5.099999999999998,0.1,4.260912388779304,6.656170398410916,1,0,574105.0,0,1,0.0697697391372365,0.18165575429701133
3.5000000000000018,0.1,4.6747157820565155,6.441916199605602,1,0,574143.0,1,1,0.9675489876059209,0.9462860846791887
4.100000000000001,0.1,6.05859862882468,7.289257317628641,1,0,577297.0,0,1,0.015023004568837036,0.014285844873539512
9.199999999999983,0.1,5.570091299932799,6.438495636494914,1,0,593404.0,0,1,0.4118113880647436,1.7783772896697205
3.5000000000000018,0.1,3.195527359211127,5.8930489854805295,1,0,596316.0,0,1,38.06175174984802,65.93197360236258
5.299999999999997,0.1,4.629199269445872,7.382407772301991,1,0,600437.0,0,1,0.540944090860144,1.4318996298640643
2.2000000000000006,0.1,2.249296906819637,9.390331684690667,1,1,604987.0,1,1,0.05333096710858395,0.054563014788641236
8.099999999999987,0.1,7.678218540207488,5.7701964999221556,0,1,611931.0,1,1,3.685507690722074,13.570858614722168
4.300000000000001,0.1,6.314520162891598,9.563329052324864,1,0,613311.0,0,1,0.8312941238365263,0.8341706234623713
4.100000000000001,0.1,3.9406125371487484,6.29005711767609,1,1,614015.0,1,1,1.661863657755905,3.19270157287892
3.800000000000002,0.1,4.993932175255734,9.948844908517017,1,0,617694.0,1,1,10.660653209921403,11.545167972739282
4.6,0.1,3.128200768845121,5.682379385978347,1,0,619538.0,0,1,2.339324351868465e-5,5.857298879242847e-5
4.999999999999998,0.1,5.061368682955103,7.098271046408485,0,1,621653.0,1,1,0.4126203766047695,0.8970430261505444
6.199999999999994,0.1,5.935851053337464,7.265834446831155,0,1,621820.0,1,1,1.6755803763502561,4.76278734416642
3.3000000000000016,0.1,3.9981618513723896,9.222177857049438,1,0,622607.0,1,1,0.1737000016673294,0.1918909925469748
4.6,0.1,5.169357595087844,5.443853731244479,1,0,623532.0,0,1,2.056151854646591,3.517295693288424
5.399999999999997,0.1,3.9391155988658944,5.016112875190658,1,0,625882.0,0,1,8.86725432963667,24.684476514500176
1.8000000000000005,0.1,4.310071284973912,8.66413906093274,1,0,626611.0,0,1,6.707493979528935e-8,1.5000312587482877e-8
3.600000000000002,0.1,5.726471510835018,6.740908415865768,1,0,629529.0,1,1,5.487045785821937,4.116214725236213
6.999999999999991,0.1,7.406041658065722,8.78744270752355,1,0,636221.0,1,1,0.21314704977877083,0.5962525260061635
7.899999999999988,0.1,7.88569854208477,9.509113173420817,1,1,646629.0,1,1,0.00920398719067557,0.03141907442182057
10.499999999999979,0.1,7.427586367174834,8.953783296954319,1,0,649178.0,0,1,3.957689944307193e-5,0.00020861706778941563
4.100000000000001,0.1,6.332267445600991,6.895926345773885,1,0,649263.0,0,1,3.4856444090805057,3.084568277040712
4.6,0.1,3.1156167356260047,9.419055383088317,1,1,649813.0,1,1,5.760417678189863,15.297738699962792
3.4000000000000017,0.1,6.565523502942292,6.0255376095206925,1,0,652204.0,1,1,2.877376147286191,1.5237271624190618
4.6,0.1,4.736707569963134,8.324668396006128,1,0,660415.0,0,1,0.011442519443256421,0.022480136890848913
4.4,0.1,2.7111206562542387,7.250848484336786,1,0,661884.0,0,1,8.00824309716751,20.344454400976957
8.799999999999985,0.1,2.2941646664558974,7.31052668215833,1,0,661892.0,0,1,4.8422624392148945,16.827281058274284
12.499999999999972,0.1,5.313979574427472,7.313613350471605,0,0,663597.0,0,1,0.003024193010916089,0.014563551126556962
12.599999999999971,0.1,5.4035841299933445,7.326229153737341,0,0,664756.0,0,1,1.4585761613795494,7.0991956276811115
3.700000000000002,0.1,5.7684328540053365,8.087646265619904,1,0,670757.0,0,1,0.003775832762553966,0.0029983509563311773
