exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,child,compliance,household,ext_group,FoI_max,FoI_community
13.899999999999967,13.999999999999966,0.0,0.0,0.1,6.311082411769994,8.948106728362223,1.104302e6,0,1,1,0,1.0,1954832,0,0.0014274114146277659,0.008191042109813055
13.199999999999969,13.999999999999966,0.0,0.0,0.1,4.43298863323271,9.742912127659588,1.104605e6,0,1,0,1,1.0,1955371,0,3.6052987060182898e-6,1.8877220159185965e-5
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,7.543132127283728,7.627797153329629,1.10466e6,0,0,1,0,1.0,1955462,2,0.757176805870141,0.03991705329465276
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,9.311580110562932,5.8983326828100004,1.104907e6,0,0,1,0,1.0,1955902,2,3.8667228855873854,0.013148234077606761
12.89999999999997,13.999999999999966,0.0,0.0,0.1,7.97301146252377,9.215255991422326,1.106325e6,0,0,1,0,1.0,1958410,1,0.012041111723956869,0.07095772301336568
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.252284233881091,9.7633132588706,1.10695e6,0,0,1,0,1.0,1959512,2,0.0267714716000345,0.0007105151716069234
1.3,5.999999999999995,13.999999999999966,0.0,0.1,7.025355211219998,5.764952936219673,1.110829e6,0,0,1,0,1.0,1966355,2,1.6566085129184087,0.10945678126991512
13.399999999999968,13.999999999999966,0.0,0.0,0.1,7.638229377769218,6.112571588293366,1.112248e6,0,0,0,1,1.0,1968887,0,0.24608822323100132,1.312217932818233
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.819419806680186,8.862017477741613,1.112333e6,1,0,1,0,1.0,1969042,2,1.4560799284781576,0.0026487921655497324
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,8.088118875008742,7.025825191389866,1.113818e6,1,0,1,0,1.0,1971674,2,0.8269647652703928,0.004405261022398428
5.599999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,9.294626939665074,9.123436534065227,1.114075e6,0,0,1,0,1.0,1972120,2,0.7181555338865664,0.6140138488134272
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.142500790267473,8.255097972415964,1.117318e6,0,0,1,0,1.0,1977859,1,1.918657051334992,0.11016473469787114
11.099999999999977,13.999999999999966,0.0,0.0,0.1,7.183109205382279,5.06238854968199,1.117772e6,0,1,1,0,1.0,1978663,0,0.017732869808848306,0.08335810735656665
2.400000000000001,0.9999999999999999,15.99999999999996,0.0,0.1,9.353761559361127,6.000801369516444,1.118274e6,0,0,1,0,1.0,1979541,1,0.0005667847062504744,0.00012203757607870488
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,4.87113239580031,8.466968223912552,1.120199e6,0,0,1,0,1.0,1982964,2,0.03767364320607394,0.0030872344349527443
10.29999999999998,13.999999999999966,0.0,0.0,0.1,4.527218978215673,6.3855625137928875,1.120977e6,0,1,0,1,1.0,1984345,0,0.20626286916680078,0.8537500633807671
6.699999999999992,13.999999999999966,0.0,0.0,0.1,2.3377780392409364,7.804827635480056,1.123059e6,0,0,1,0,1.0,1988035,0,2.166938718072768e-11,3.9160210624372756e-11
2.600000000000001,4.999999999999998,13.999999999999966,0.0,0.1,4.1622899786385394,9.970799115313536,1.126696e6,0,0,1,0,1.0,1994465,1,0.7600439182819562,0.10142258897554669
5.799999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,10.326020884383643,9.557978012131928,1.129249e6,0,0,1,0,1.0,1998992,1,1.6898756586939526e-9,1.55819894290317e-9
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,6.995227289716465,8.82036125524429,1.129779e6,1,0,1,0,1.0,1999939,2,0.0023299060156740203,0.0001535233205527881
6.099999999999994,13.999999999999966,0.0,0.0,0.1,10.685406422442082,9.666036278248221,1.130423e6,1,0,0,1,1.0,2001077,0,2.405571112150633e-6,2.3783166382674343e-6
0.4,2.0000000000000004,22.000000000000043,0.0,0.1,8.924374257874625,9.651822097684594,1.13258e6,0,0,1,0,1.0,2004875,2,0.00025747333486922006,1.0815609610335314e-6
8.799999999999985,13.999999999999966,0.0,0.0,0.1,5.595389689357456,6.146825406913015,1.133541e6,0,0,0,1,1.0,2006597,1,2.537978555928403e-6,1.0207408159696114e-5
3.5000000000000018,2.0000000000000004,0.0,9.99999999999998,0.1,7.689501964118972,9.843483887967182,1.135297e6,1,0,1,0,1.0,2009705,2,0.07280019157789856,0.01989813994342724
9.699999999999982,13.999999999999966,0.0,0.0,0.1,5.918097044456016,6.713478232875626,1.138776e6,0,1,0,1,1.0,2015856,2,3.2275775364221166,14.401599399818586
11.799999999999974,13.999999999999966,0.0,0.0,0.1,4.871474076944578,7.207631950376228,1.138776e6,0,0,1,0,1.0,2015856,1,0.08787076634852353,0.3988191245698341
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.242880203253405,8.103304534683954,1.139489e6,1,0,1,0,1.0,2017121,2,4.41298239837377e-7,1.8563702911201859e-9
2.2000000000000006,2.0000000000000004,20.000000000000014,0.0,0.1,9.113500940223004,7.63602735892324,1.140122e6,0,0,1,0,1.0,2018227,1,0.3739558601955353,0.050820323589463604
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.688429276342278,7.261912238046461,1.14168e6,1,0,1,0,1.0,2021006,2,7.79873134974425e-11,7.93775387158378e-14
6.999999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,14.533691156577623,5.789147140325065,1.142867e6,0,1,0,1,1.0,2023102,2,0.2484837324270398,0.8101768823025443
9.99999999999998,13.999999999999966,0.0,0.0,0.1,5.072859205096614,5.4836961116097935,1.14494e6,0,0,0,1,1.0,2026774,1,0.0009670912987901984,0.0038803997587616465
5.699999999999996,13.999999999999966,0.0,0.0,0.1,6.019762810915576,6.485709399572689,1.1463e6,0,0,1,0,1.0,2029178,0,1.1422142064840157,1.8199777498849101
5.4999999999999964,4.999999999999998,13.999999999999966,0.0,0.1,10.893268722924278,8.60621552437669,1.147227e6,0,0,1,0,1.0,2030809,1,0.2373554213248909,0.21973857264512645
7.099999999999991,2.0000000000000004,13.999999999999966,0.0,0.1,10.490271014128627,9.463598647114042,1.148168e6,0,0,1,0,1.0,2032477,1,0.0024589439983189218,0.0036969078394900484
6.199999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,8.987409097843386,9.581069828918519,1.148168e6,0,0,1,0,1.0,2032477,2,0.006180446415960827,0.006488672911300602
3.900000000000002,4.000000000000002,13.999999999999966,0.0,0.1,8.258804025058536,6.426757906200625,1.14883e6,0,0,1,0,1.0,2033646,1,1.524135477123096,0.9474215375522939
7.799999999999988,13.999999999999966,0.0,0.0,0.1,5.252164885328998,9.573808393144567,1.151572e6,0,0,0,1,1.0,2038504,0,1.5905664297508103e-10,3.0187182545664953e-10
8.199999999999987,2.0000000000000004,20.000000000000014,0.0,0.1,8.004926816764847,8.110153879459727,1.153494e6,0,1,1,0,1.0,2041896,2,5.991366489532739,17.772069358068517
4.4,0.9999999999999999,13.999999999999966,0.0,0.1,6.802703517282977,5.791687405001143,1.153982e6,0,0,1,0,1.0,2042776,1,13.719729306907858,14.102722134251419
10.09999999999998,5.999999999999995,15.99999999999996,0.0,0.1,7.633600657832237,8.366104941861046,1.15456e6,0,0,0,1,1.0,2043785,1,1.1093699758089004,5.101378231536167
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,3.2958205227382598,9.834959927168597,1.155504e6,0,0,1,0,1.0,2045469,1,0.014300351833954325,0.0008479223984613734
3.3000000000000016,2.0000000000000004,0.0,9.99999999999998,0.1,5.981749640960418,8.662859114510052,1.15575e6,0,0,1,0,1.0,2045909,2,0.000933477580414528,0.0002496747742250689
2.0000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,5.177380760855674,8.228850234960513,1.15784e6,0,0,1,0,1.0,2049607,1,0.005592398005173526,0.0005074274830072056
0.9999999999999999,0.9999999999999999,15.99999999999996,0.0,0.1,5.3535041855933345,6.019587228920079,1.158837e6,0,0,0,1,1.0,2051370,1,0.002998770920628841,0.00010363580198176926
13.999999999999966,13.999999999999966,0.0,0.0,0.1,5.449199533399771,8.72401847706449,1.159339e6,0,0,0,1,1.0,2052263,0,0.008886056255020794,0.047329015623150575
2.0000000000000004,12.99999999999997,13.999999999999966,0.0,0.1,3.518404966811047,9.398064957351139,1.161455e6,0,0,1,0,1.0,2055988,1,0.7111077906441221,0.059549509262754236
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,7.688302889912639,6.478928783153255,1.162739e6,0,0,0,1,1.0,2058289,0,0.008451354593454802,0.0005794303563856875
19.300000000000004,13.999999999999966,0.0,0.0,0.1,12.477747786706493,7.569734852459842,1.162739e6,0,1,1,0,1.0,2058289,0,0.9394963511087399,7.318323619422974
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.573533978672861,7.806977715743022,1.164787e6,0,0,0,1,1.0,2061908,2,8.823970698424909e-12,1.6331016814566174e-12
0.7,4.999999999999998,15.99999999999996,0.0,0.1,8.595580078726721,8.568503626596318,1.165699e6,0,0,1,0,1.0,2063514,2,0.00021587088167399993,2.226618181774204e-6
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,4.054910983664813,9.85035672322031,1.166196e6,1,0,1,0,1.0,2064409,2,3.8656845625747924,0.001942381934753823
9.299999999999983,2.0000000000000004,13.999999999999966,0.0,0.1,9.039512024012309,9.74038489818146,1.16999e6,0,0,1,0,1.0,2071115,1,0.3424727314656653,1.043139641071185
10.499999999999979,13.999999999999966,0.0,0.0,0.1,6.401726430672035,7.744691306670709,1.172675e6,0,1,0,1,1.0,2075873,1,0.049630834968017186,0.24007031687270763
5.799999999999995,13.999999999999966,0.0,0.0,0.1,7.172530399315835,9.61629693666893,1.172675e6,0,0,0,1,1.0,2075873,1,2.858495650982542,2.566906295594065
9.099999999999984,13.999999999999966,0.0,0.0,0.1,5.2627901703749655,8.882726687773658,1.172675e6,0,1,1,0,1.0,2075873,1,3.7958505401167137,12.657539870989496
7.899999999999988,13.999999999999966,0.0,0.0,0.1,5.30206733199708,7.786782574046967,1.172724e6,0,0,0,1,1.0,2075961,0,0.028435966786395313,0.08399087072121213
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,6.416027592473786,6.603632685595371,1.173797e6,1,0,1,0,1.0,2077866,2,0.001008146367507599,5.210231541884425e-7
14.199999999999966,13.999999999999966,0.0,0.0,0.1,5.490871913492989,9.253288837317822,1.1749e6,0,1,1,0,1.0,2079811,2,0.29604550507999056,1.6213191007687844
1.9000000000000006,4.000000000000002,13.999999999999966,0.0,0.1,6.942294327255096,9.936413555778234,1.175509e6,0,0,1,0,1.0,2080878,1,8.903874168190628e-5,6.543972190443672e-6
2.700000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,7.962624277030483,9.28896301834865,1.175748e6,1,0,1,0,1.0,2081308,2,0.004099395400865194,0.000655987211019089
10.799999999999978,13.999999999999966,0.0,0.0,0.1,2.333005437913157,9.910146321341475,1.176172e6,0,1,0,1,1.0,2082055,1,9.606548840663249e-9,4.038453798964601e-8
3.900000000000002,13.999999999999966,0.0,0.0,0.1,7.754740125581947,6.882604674788411,1.177894e6,0,0,1,0,1.0,2085098,0,0.331578243967679,0.18139720822790067
16.499999999999964,5.999999999999995,13.999999999999966,0.0,0.1,17.93788938155809,9.036094770007036,1.179557e6,0,0,1,0,1.0,2088030,2,0.04235224221953946,0.3748618370659458
12.99999999999997,13.999999999999966,0.0,0.0,0.1,7.744400885540081,9.398897120268744,1.180258e6,0,0,0,1,1.0,2089286,0,0.0008273851301259267,0.004882358682425877
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,2.438731948805244,8.249859823299715,1.180485e6,0,0,1,0,1.0,2089688,1,1.613838650302735e-7,7.925350575639214e-10
12.79999999999997,13.999999999999966,0.0,0.0,0.1,5.618807308093804,9.679255070678622,1.181267e6,0,0,1,0,1.0,2091073,0,1.1646519281992414e-6,6.39319722520399e-6
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,6.854809778687361,6.200433066062003,1.181885e6,0,0,1,0,1.0,2092165,1,0.05906953412338118,0.0050344953930807545
2.400000000000001,6.999999999999991,13.999999999999966,0.0,0.1,6.021288560068262,7.228011153841901,1.183289e6,0,0,1,0,1.0,2094647,2,8.380055772102451e-7,1.4591068976195357e-7
1.7000000000000004,4.000000000000002,13.999999999999966,0.0,0.1,3.7943855986095363,8.526224238777123,1.1833e6,0,0,1,0,1.0,2094672,2,2.7262080872441494,0.16613232889180257
1.7000000000000004,0.9999999999999999,15.99999999999996,0.0,0.1,4.16511244378401,7.635779357724407,1.183611e6,0,0,0,1,1.0,2095221,2,0.04225388099241375,0.0029575349725143745
19.1,2.0000000000000004,13.999999999999966,0.0,0.1,13.186751508890067,7.862693565357724,1.184006e6,0,0,0,1,1.0,2095925,2,0.5365855583602752,4.359934148900706
1.3,4.999999999999998,15.99999999999996,0.0,0.1,7.352368445585056,9.48438452314987,1.184375e6,0,0,1,0,1.0,2096565,2,0.0070766350346946946,0.0002363463321506404
2.3000000000000007,13.999999999999966,0.0,0.0,0.1,9.570449102035784,7.201210753642444,1.185826e6,1,0,1,0,1.0,2099147,0,0.1736504729951082,0.027012217574394298
11.399999999999975,13.999999999999966,0.0,0.0,0.1,8.582876549614141,5.356308805218405,1.185882e6,0,1,1,0,1.0,2099246,0,0.028827613998156018,0.15125255782210034
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,6.5921131354591695,6.364662805996083,1.186547e6,0,0,1,0,1.0,2100420,2,0.11561920698288762,0.011771073488435313
12.69999999999997,13.999999999999966,0.0,0.0,0.1,15.469101824250888,7.048742041286717,1.187573e6,0,0,0,1,1.0,2102239,0,0.021055841838074834,0.14675153870771382
8.799999999999985,2.0000000000000004,13.999999999999966,0.0,0.1,16.607442327566012,7.025775401390487,1.187672e6,0,1,1,0,1.0,2102411,1,3.2607568060788505,13.98545142026089
3.1000000000000014,13.999999999999966,0.0,0.0,0.1,3.522492502286708,5.515775522498756,1.1891e6,0,0,0,1,1.0,2104942,1,0.1599149564312964,0.07086351656618282
0.4,13.999999999999966,0.0,0.0,0.1,5.569578577691603,9.121654734659003,1.19002e6,1,0,0,1,1.0,2106576,0,0.00034388268192723235,1.3747346157187835e-6
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,9.574570911610156,5.389637999523506,1.190074e6,0,0,0,1,1.0,2106668,1,0.33450512797063864,0.006012147162326447
8.299999999999986,13.999999999999966,0.0,0.0,0.1,3.836591070249921,7.151262967390033,1.191522e6,0,1,0,1,1.0,2109235,1,9.748778673969863,34.60635711969898
9.599999999999982,13.999999999999966,0.0,0.0,0.1,4.0260978218634795,8.291928260760605,1.191522e6,0,1,1,0,1.0,2109235,1,9.641042836699507,38.79464524180582
3.1000000000000014,2.0000000000000004,0.0,9.99999999999998,0.1,7.2956244748285455,8.92197851319335,1.191675e6,1,0,1,0,1.0,2109508,2,0.00026333049558043697,6.145140528707105e-5
15.199999999999962,13.999999999999966,0.0,0.0,0.1,6.551205174856329,8.785255457715053,1.191734e6,0,1,0,1,1.0,2109609,0,0.5759109731344171,3.3405462655444897
5.299999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,6.80748159063263,7.441125579531952,1.192314e6,0,0,1,0,1.0,2110633,1,0.0066345365329533645,0.007124940243517492
9.599999999999982,13.999999999999966,0.0,0.0,0.1,3.906581277936299,7.7039181606675875,1.192753e6,0,1,1,0,1.0,2111413,0,4.563702659391975e-6,1.865042089630025e-5
12.99999999999997,13.999999999999966,0.0,0.0,0.1,8.108372194845384,7.368698433108014,1.192755e6,0,1,0,1,1.0,2111415,0,0.003689385307132782,0.021499521485582124
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,9.816734588114016,9.407862211419747,1.19342e6,1,0,0,1,1.0,2112590,2,0.8431825799924555,0.050831882887424046
6.199999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,2.3038389849793184,5.698265509826356,1.19342e6,0,1,1,0,1.0,2112590,2,11.665389896895224,29.20558288595449
1.9000000000000006,13.999999999999966,0.0,0.0,0.1,10.25966734499992,6.353110367306689,1.193972e6,1,0,0,1,1.0,2113569,0,3.7066848570875175e-5,4.201351186890889e-6
7.099999999999991,13.999999999999966,0.0,0.0,0.1,12.391131455492953,9.677612525895697,1.195465e6,1,0,0,1,1.0,2116212,0,0.10386435385777207,0.15141249027447828
11.599999999999975,13.999999999999966,0.0,0.0,0.1,5.877011118782117,6.028534644443307,1.195465e6,0,0,0,1,1.0,2116212,0,0.33682465680543044,1.5282369851154025
13.999999999999966,13.999999999999966,0.0,0.0,0.1,10.791265175306913,6.549885723683584,1.195465e6,0,1,1,0,1.0,2116212,0,3.3792644909900787e-9,2.1956982732786626e-8
0.6,2.0000000000000004,15.99999999999996,0.0,0.1,3.9202117768282996,5.356947619125956,1.196405e6,0,0,1,0,1.0,2117871,2,0.0002899756520921709,4.684280993482019e-6
15.79999999999996,13.999999999999966,0.0,0.0,0.1,7.412386624270318,9.860416203485538,1.196545e6,0,1,0,1,1.0,2118127,0,0.04231905351334793,0.2754954166368076
13.599999999999968,13.999999999999966,0.0,0.0,0.1,9.629361241172116,9.333391196162506,1.196545e6,0,1,0,1,1.0,2118127,0,1.617968434972314,10.436137192657066
1.3,4.000000000000002,13.999999999999966,0.0,0.1,4.27696710365759,9.552653351194596,1.196903e6,0,0,1,0,1.0,2118754,2,0.5383484621881391,0.016972716501272817
12.499999999999972,0.9999999999999999,13.999999999999966,0.0,0.1,21.18030086849842,6.1546417873089,1.199103e6,0,1,1,0,1.0,2122655,2,0.0031194061064565163,0.02360549699580664
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,8.535402199404164,6.626043512608336,1.200073e6,0,0,1,0,1.0,2124368,1,0.01119699626575998,7.0372339223657354e-6
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,8.497907077875173,7.454465847781466,1.200683e6,1,0,0,1,1.0,2125454,0,0.0034600642062625397,1.192411622694768e-5
2.2000000000000006,4.000000000000002,15.99999999999996,0.0,0.1,8.699015521666368,9.053308368499675,1.203172e6,0,0,1,0,1.0,2129850,1,8.263954540970252e-9,8.467430282146305e-10
9.499999999999982,13.999999999999966,0.0,0.0,0.1,5.474861320125222,6.508476873281293,1.203189e6,0,1,1,0,1.0,2129894,0,0.008128183473565415,0.03465480922823855
2.700000000000001,5.999999999999995,0.0,9.99999999999998,0.1,12.970491885566062,9.610349547728166,1.20327e6,1,0,1,0,1.0,2130033,2,9.439672883881733e-7,1.4745425876763287e-7
17.799999999999983,13.999999999999966,0.0,0.0,0.1,8.59930933986184,9.864093686634249,1.203824e6,0,0,0,1,1.0,2131018,1,1.5964973162642375e-8,1.1117794184388444e-7
13.899999999999967,13.999999999999966,0.0,0.0,0.1,8.895351254099182,5.818353918556172,1.203824e6,0,1,1,0,1.0,2131018,1,0.000768043669412921,0.004361855599320773
17.999999999999986,13.999999999999966,0.0,0.0,0.1,9.397577252875958,8.966717181076486,1.204218e6,0,1,0,1,1.0,2131717,0,2.7802180810616034e-6,1.943442915871802e-5
10.599999999999978,13.999999999999966,0.0,0.0,0.1,3.2524250077568886,8.549805461534628,1.204218e6,0,0,0,1,1.0,2131717,0,6.315426323355767,26.788371748757807
0.9999999999999999,13.999999999999966,0.0,0.0,0.1,9.915114158449393,6.6344432930648365,1.204543e6,1,0,0,1,1.0,2132286,0,0.1913639654203915,0.005000157304090088
11.199999999999976,13.999999999999966,0.0,0.0,0.1,7.277659142407868,8.900982564804526,1.204543e6,0,1,1,0,1.0,2132286,0,0.48924664688393643,2.4755385608381046
8.699999999999985,13.999999999999966,0.0,0.0,0.1,5.611282860350534,5.036002863614676,1.206874e6,0,1,0,1,1.0,2136411,0,0.000788930433245478,0.003149966618222062
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,5.58355921027972,8.808979914856211,1.207611e6,1,0,1,0,1.0,2137718,2,0.10957172842296964,0.006288663254482846
11.899999999999974,13.999999999999966,0.0,0.0,0.1,6.116425958632416,8.169160805159226,1.208134e6,0,1,0,1,1.0,2138642,1,16.90286838934009,88.31125833727486
8.399999999999986,13.999999999999966,0.0,0.0,0.1,8.554846723711467,9.552648492140445,1.208134e6,0,0,0,1,1.0,2138642,1,1.2915091778523393,2.986591519919607
6.499999999999993,5.999999999999995,13.999999999999966,0.0,0.1,8.936612171448722,8.81852023752444,1.208791e6,0,0,1,0,1.0,2139796,2,0.33158149953918514,0.45356696020478804
5.999999999999995,5.999999999999995,13.999999999999966,0.0,0.1,9.85515709776976,9.836049697246459,1.209117e6,0,0,1,0,1.0,2140372,1,0.102030668165469,0.09707142573684681
11.399999999999975,13.999999999999966,0.0,0.0,0.1,4.220680576542619,9.622473525696691,1.2106e6,0,1,0,1,1.0,2143007,0,3.818169749143487e-14,1.8154096051184164e-13
11.799999999999974,13.999999999999966,0.0,0.0,0.1,4.937150381820288,8.216898856317304,1.211322e6,0,1,0,1,1.0,2144283,0,1.4137653290375498e-5,6.88621877640137e-5
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.4243466143608545,9.13385266906419,1.212635e6,1,0,1,0,1.0,2146613,2,0.014960391559522971,6.247492514544875e-5
8.199999999999987,2.0000000000000004,13.999999999999966,0.0,0.1,9.393731477886273,9.315764467113116,1.21315e6,0,0,1,0,1.0,2147520,1,0.0008340167731168667,0.0018628795191646457
2.1000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,11.535009370450846,9.831277309814437,1.214892e6,1,0,1,0,1.0,2150600,2,0.0006690457419173582,6.087568166469969e-5
1.9000000000000006,13.999999999999966,0.0,0.0,0.1,10.582575623487351,7.647815993881607,1.217094e6,1,0,0,1,1.0,2154505,0,9.069675819120885e-10,9.140087824498315e-11
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,7.073702192640855,8.910128068012941,1.218245e6,1,0,1,0,1.0,2156546,2,0.03223837125218052,0.00012631081493019242
6.699999999999992,0.9999999999999999,13.999999999999966,0.0,0.1,12.704089642474933,8.40596297814716,1.218559e6,0,0,0,1,1.0,2157101,1,0.001906948478031356,0.0030390544821188915
1.7000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,8.007201257136463,6.035206993581754,1.221155e6,0,0,1,0,1.0,2161692,2,0.26224158698169764,0.027407059704600684
13.599999999999968,13.999999999999966,0.0,0.0,0.1,6.756935740621497,9.23778506833777,1.22144e6,0,1,0,1,1.0,2162200,0,2.5497808072531146e-8,1.4905679798541835e-7
11.299999999999976,13.999999999999966,0.0,0.0,0.1,3.4987606342443995,9.683163374694422,1.221441e6,0,1,0,1,1.0,2162202,2,0.13203058669996995,0.5992655050003333
9.399999999999983,13.999999999999966,0.0,0.0,0.1,2.2972861336405477,7.3957896349739825,1.221441e6,0,1,1,0,1.0,2162202,1,2.9120693418412555e-7,1.023049425390784e-6
10.999999999999977,13.999999999999966,0.0,0.0,0.1,3.0524508950780547,8.062427529503946,1.221441e6,0,1,1,0,1.0,2162202,2,0.22754930460491934,0.9334731653206886
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,4.854129571766953,8.819803002899977,1.221885e6,0,0,1,0,1.0,2162984,2,3.379472264119229,0.0015086258238626092
14.299999999999965,13.999999999999966,0.0,0.0,0.1,4.845104505005277,9.561182057696183,1.223415e6,0,1,1,0,1.0,2165701,0,0.6402160596223524,3.4386851685490405
0.9999999999999999,0.9999999999999999,15.99999999999996,0.0,0.1,4.601405915596679,8.904566792876476,1.224294e6,0,0,1,0,1.0,2167253,2,0.003918556383518664,8.559658025158925e-5
7.599999999999989,13.999999999999966,0.0,0.0,0.1,4.19402811700452,5.524972317512146,1.22505e6,0,1,0,1,1.0,2168595,1,5.836840956265826,19.594892758733952
7.699999999999989,13.999999999999966,0.0,0.0,0.1,5.913430137107803,9.883081054826865,1.22505e6,0,0,1,0,1.0,2168595,1,3.052434841949228,5.51015686760546
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,7.2105306024997216,9.541941428777324,1.225615e6,1,0,1,0,1.0,2169596,2,13.886778991831097,2.6145014482231814
10.899999999999977,13.999999999999966,0.0,0.0,0.1,9.012072421159306,6.980629352623577,1.22742e6,0,1,0,1,1.0,2172789,1,0.12636164995438626,0.6864582608564862
4.5,13.999999999999966,0.0,0.0,0.1,12.047345447567164,6.5803899291001215,1.22742e6,1,0,0,1,1.0,2172789,2,3.1414879350597453,2.6169867736642023
12.99999999999997,13.999999999999966,0.0,0.0,0.1,5.282406401241057,9.826066278714624,1.227469e6,0,1,0,1,1.0,2172876,0,2.9036990015283632,15.658022313412474
6.799999999999992,13.999999999999966,0.0,0.0,0.1,6.502184903150934,5.7361958128037465,1.227469e6,0,1,0,1,1.0,2172876,0,7.303733233573098,22.728641624286336
12.099999999999973,13.999999999999966,0.0,0.0,0.1,5.133659966610977,8.739213605908693,1.227469e6,0,1,1,0,1.0,2172876,0,0.0055032280378791085,0.02795162194132004
9.99999999999998,13.999999999999966,0.0,0.0,0.1,5.878816204483936,6.793267701934297,1.227469e6,0,0,1,0,1.0,2172876,0,3.5036922813384144,15.764695905964857
2.3000000000000007,13.999999999999966,0.0,0.0,0.1,2.7518466250316393,7.9623114620891,1.228473e6,0,0,0,1,1.0,2174654,0,3.0704101602104175e-13,4.0727919203595334e-14
1.9000000000000006,2.0000000000000004,0.0,9.99999999999998,0.1,8.724327901472758,9.556458248315367,1.229662e6,1,0,1,0,1.0,2176757,2,0.09848455080544273,0.007726069051533845
7.799999999999988,13.999999999999966,0.0,0.0,0.1,16.087951884909298,7.515979041243357,1.230495e6,1,1,0,1,1.0,2178227,0,6.241239045405423e-6,1.8473827505877783e-5
13.299999999999969,13.999999999999966,0.0,0.0,0.1,9.284509888031018,7.219021040542381,1.23103e6,0,1,0,1,1.0,2179179,0,0.12120066518245354,0.7373998213426337
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,7.9080743164667044,8.867781640287326,1.231937e6,1,0,1,0,1.0,2180784,2,1.1757954095169638,0.2857230182298731
6.299999999999994,13.999999999999966,0.0,0.0,0.1,4.548404022062348,7.083783026236572,1.231997e6,0,0,1,0,1.0,2180889,1,0.0325443374946094,0.058379659960320344
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.025600636466511,8.7896090007531,1.232306e6,1,0,1,0,1.0,2181437,2,4.604302250526603e-6,1.2005853143451403e-7
2.600000000000001,2.0000000000000004,22.000000000000043,0.0,0.1,18.156727613943005,7.958966225268025,1.233632e6,0,0,1,0,1.0,2183761,1,5.118511410162618,0.8881915674901022
10.999999999999977,2.0000000000000004,15.99999999999996,0.0,0.1,3.809628041393398,9.948513562136508,1.234015e6,0,1,0,1,1.0,2184451,1,0.001752712757054998,0.007834429428978593
10.699999999999978,0.9999999999999999,13.999999999999966,0.0,0.1,11.336424655139357,9.670543605007488,1.234159e6,0,1,1,0,1.0,2184710,2,0.003955556155518232,0.017436572668297855
3.5000000000000018,13.999999999999966,0.0,0.0,0.1,9.58024541409707,8.153700558761532,1.234334e6,1,0,1,0,1.0,2185021,0,0.18660089145196795,0.0614190187495674
5.899999999999995,2.0000000000000004,13.999999999999966,0.0,0.1,9.314801097685564,6.805826579230983,1.234574e6,0,0,1,0,1.0,2185443,1,0.0464401562211224,0.07543465898488236
11.299999999999976,13.999999999999966,0.0,0.0,0.1,3.7285506847174057,9.633936335488116,1.23975e6,0,0,0,1,1.0,2194602,0,0.0002649201148810521,0.0012292736463838292
