exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,child,compliance,household,ext_group,FoI_max,FoI_community
3.5000000000000018,2.0000000000000004,0.0,9.99999999999998,0.1,8.137014218168238,8.48067243989885,825137.0,1,0,0,0,1.0,1453763,2,0.006030949007967362,0.0019187702952969481
11.899999999999974,13.999999999999966,0.0,0.0,0.1,7.73409675204801,5.303475021251931,826099.0,0,1,0,1,1.0,1455455,1,2.353951996193628e-11,1.1919538378354445e-10
7.19999999999999,13.999999999999966,0.0,0.0,0.1,3.7701198611115845,5.287918418968846,826099.0,0,0,0,0,1.0,1455455,1,1.9907108019058728,6.333119565437027
0.7,3.0000000000000013,15.99999999999996,0.0,0.1,5.410000587304601,6.063118319780169,826120.0,0,0,0,1,1.0,1455484,1,0.03185683421556647,0.0006044732227646875
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.032010744475218,8.084292324719481,826873.0,1,0,0,0,1.0,1456821,2,1.0424198160755756e-10,2.9497532114802453e-12
5.099999999999998,3.0000000000000013,13.999999999999966,0.0,0.1,7.501556329340591,8.576133193005338,826907.0,0,0,0,1,1.0,1456870,1,6.372927328993325e-8,5.0886645747468724e-8
2.2000000000000006,3.0000000000000013,13.999999999999966,0.0,0.1,4.058092486261949,8.9097275325825,826907.0,0,0,0,0,1.0,1456870,1,0.034977860375225364,0.003855981805058487
2.3000000000000007,5.999999999999995,0.0,9.99999999999998,0.1,13.533514395155219,7.4295447499115745,827690.0,1,0,0,0,1.0,1458253,2,0.034759777988551566,0.0048586868974945735
13.399999999999968,13.999999999999966,0.0,0.0,0.1,11.411351112618362,7.365627443575507,828292.0,0,0,0,1,1.0,1459320,0,0.01174281897107907,0.078685782965137
2.0000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,2.524992920116351,8.752579423128083,828978.0,0,0,0,0,1.0,1460526,2,4.255584894462645e-7,4.089807910020715e-8
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,8.751068136812313,8.016397590922878,829342.0,1,0,0,0,1.0,1461174,2,5.093997010414362e-12,2.1505550994039045e-13
2.500000000000001,5.999999999999995,13.999999999999966,0.0,0.1,2.5400666425612735,6.443639836699752,829416.0,0,0,0,0,1.0,1461288,1,0.0004207112720554851,9.400806193616498e-5
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,11.726376463471825,8.994879406788355,830105.0,1,0,0,0,1.0,1462508,2,2.9770299525138393,0.051236784731795236
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,7.316639578920709,9.148031363722655,833216.0,1,0,0,0,1.0,1467988,2,3.6004114294767233,0.2636103756841351
6.099999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,11.366579147322708,6.959057891348952,833253.0,0,0,0,0,1.0,1468044,2,0.011625119183515407,0.01947623245951443
17.199999999999974,13.999999999999966,0.0,0.0,0.1,11.81011124637486,6.201010965744574,833362.0,0,1,0,1,1.0,1468241,1,8.975910265189393e-9,6.376003138502235e-8
10.499999999999979,13.999999999999966,0.0,0.0,0.1,5.56939230494749,7.6313993699512706,833362.0,0,0,0,0,1.0,1468241,1,3.677362847964883e-9,1.6979860432592186e-8
3.900000000000002,13.999999999999966,0.0,0.0,0.1,13.029075281695961,7.127880021999815,833883.0,1,0,0,1,1.0,1469149,0,0.003473192931221202,0.0018575350041944612
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,10.227530453522288,9.7298187836864,834961.0,1,0,0,0,1.0,1471044,2,0.23867187473500212,0.029033042885470567
5.299999999999997,5.999999999999995,15.99999999999996,0.0,0.1,5.007302255914393,8.93086806558169,835651.0,0,0,0,1,1.0,1472241,1,2.137445759655948e-5,1.728458949914027e-5
12.399999999999972,13.999999999999966,0.0,0.0,0.1,6.741694857506509,6.2346141235495,835933.0,0,1,0,0,1.0,1472750,2,9.981995873085728,49.866580209654934
11.399999999999975,13.999999999999966,0.0,0.0,0.1,5.1380310652018215,6.685739603405657,836849.0,0,1,0,0,1.0,1474369,0,0.04239563726071652,0.1905956959974342
0.8999999999999999,2.0000000000000004,20.000000000000014,0.0,0.1,12.272645192060715,9.98608911783389,837037.0,0,0,0,1,1.0,1474685,2,0.0017543026615191807,2.651014740738011e-5
10.09999999999998,13.999999999999966,0.0,0.0,0.1,6.186508701208747,5.5120452335552965,837592.0,0,1,0,1,1.0,1475677,0,1.8050563991707275e-7,7.933416832757436e-7
11.399999999999975,13.999999999999966,0.0,0.0,0.1,3.246352098298758,8.356252382313022,838151.0,0,0,0,1,1.0,1476659,0,0.03807655552902588,0.1633850133269793
9.099999999999984,13.999999999999966,0.0,0.0,0.1,3.507799031838436,7.738924332550625,839084.0,0,1,0,1,1.0,1478302,0,0.00014287827198397965,0.0005483105544936306
7.29999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,11.132857853835207,7.773960346645742,839215.0,0,0,0,0,1.0,1478533,1,2.036717977320657e-5,4.639135316846618e-5
16.79999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,23.415357702813278,8.63397642289263,839725.0,0,1,0,1,1.0,1479433,1,1.218115700084935,11.82669092880651
10.599999999999978,13.999999999999966,0.0,0.0,0.1,2.7518466250316393,7.9623114620891,839905.0,0,0,0,1,1.0,1479755,0,3.0704101602104175e-13,1.210961777574794e-12
6.099999999999994,13.999999999999966,0.0,0.0,0.1,4.035532652556013,6.074477696867926,840028.0,0,1,0,0,1.0,1479974,0,0.00038854275522468213,0.0008390848473487255
15.69999999999996,13.999999999999966,0.0,0.0,0.1,11.389176675498257,7.942999247951618,840658.0,0,0,0,0,1.0,1481082,0,0.34746422652882447,2.501051511113597
9.299999999999983,13.999999999999966,0.0,0.0,0.1,2.909467989374251,7.408948878768574,841026.0,0,1,0,1,1.0,1481729,0,21.041129352712716,79.40059459141465
1.5000000000000002,0.9999999999999999,13.999999999999966,0.0,0.1,8.762608165555365,7.241028113529696,841352.0,0,0,0,1,1.0,1482298,1,0.0035926342393688645,0.0002053138667693262
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,11.609752361442325,8.137292687853954,841392.0,1,0,0,0,1.0,1482374,2,0.0016006186989240276,8.903805331895541e-7
14.999999999999963,13.999999999999966,0.0,0.0,0.1,25.1324747522713,5.733379715829809,842394.0,1,1,0,0,1.0,1484141,0,0.00048601724183637796,0.004589255685714312
0.5,5.999999999999995,15.99999999999996,0.0,0.1,12.748613721492408,9.381932824005165,843838.0,0,0,0,0,1.0,1486673,2,1.857326147756159e-7,9.391178171783618e-10
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,8.879235393540494,7.616778948513278,844672.0,1,0,0,0,1.0,1488159,2,18.227585790912993,0.0862393997771014
13.09999999999997,13.999999999999966,0.0,0.0,0.1,8.167174133207531,5.323215061454719,844669.0,0,1,0,1,1.0,1488152,0,1.8552481322299206,9.73553308618969
0.2,2.0000000000000004,20.000000000000014,0.0,0.1,7.1875430855081675,9.754422650915236,845836.0,0,0,0,0,1.0,1490188,2,1.8193018898630862e-7,1.27960944644565e-10
9.599999999999982,2.0000000000000004,13.999999999999966,0.0,0.1,15.187235650114834,9.243170839976857,845885.0,0,1,0,0,1.0,1490284,1,4.29429015983135,15.286557119173603
1.6000000000000003,0.9999999999999999,13.999999999999966,0.0,0.1,6.7116811852982154,9.442000221976564,846002.0,0,0,0,0,1.0,1490492,2,0.004588785845401991,0.0002536021298755899
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,11.20225384587715,6.818078868695756,846085.0,1,0,0,0,1.0,1490642,2,9.558007286607786e-9,1.6514022274426763e-11
10.29999999999998,2.0000000000000004,16.99999999999997,0.0,0.1,13.531519848985866,9.199103194086362,846392.0,0,1,0,1,1.0,1491169,1,2.8386481450947186e-5,0.00012332216941048999
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.875037269317198,9.679167967242627,847246.0,1,0,0,0,1.0,1492679,2,0.25360253146619066,0.016125672636805883
0.6,2.0000000000000004,13.999999999999966,0.0,0.1,8.134052215853258,8.154117542621368,847573.0,0,0,0,0,1.0,1493250,1,1.5438578655956136e-8,1.5771654212981295e-10
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.668713592140743,8.132051102026772,847661.0,1,0,0,0,1.0,1493411,2,0.0207103444157706,0.00026623862278508134
11.199999999999976,13.999999999999966,0.0,0.0,0.1,4.306277075200031,8.990047950599763,848041.0,0,1,0,1,1.0,1494076,2,3.3051629862226264,15.653660106786848
10.699999999999978,13.999999999999966,0.0,0.0,0.1,4.871909940338996,7.104476485224946,848041.0,0,1,0,0,1.0,1494076,1,0.9054179211134531,4.015464239368412
13.799999999999967,13.999999999999966,0.0,0.0,0.1,5.335701935080277,9.25285435297599,848041.0,0,0,0,0,1.0,1494076,2,0.9275838204617097,5.06233075015502
0.6,2.0000000000000004,0.0,9.99999999999998,0.1,5.392914834819406,8.890241518924418,848600.0,1,0,0,0,1.0,1495063,2,0.04197677888768743,0.0003277071428396984
19.500000000000007,13.999999999999966,0.0,0.0,0.1,10.890270975046965,9.287390643150228,848761.0,0,1,0,1,1.0,1495345,2,4.251789932478052e-6,3.2823912634098604e-5
8.799999999999985,13.999999999999966,0.0,0.0,0.1,5.977992343198032,6.161246310076295,848761.0,0,1,0,0,1.0,1495345,1,4.811968330759731,19.724679861594907
10.799999999999978,13.999999999999966,0.0,0.0,0.1,3.4822709669521457,7.605186347951438,848761.0,0,0,0,0,1.0,1495345,2,0.7530913616518662,3.0813401775636713
1.6000000000000003,3.0000000000000013,14.999999999999963,0.0,0.1,4.761750613642655,5.73502758080185,849245.0,0,0,0,1,1.0,1496189,1,6.484135948680703,0.6342872434581601
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,8.389978378062697,7.700299661825735,849379.0,0,0,0,0,1.0,1496427,2,0.028413459007272514,0.0004637069005844989
9.699999999999982,13.999999999999966,0.0,0.0,0.1,3.570025534261354,8.254215213337202,849379.0,0,1,0,1,1.0,1496431,1,4.034678352197377,16.102305584922313
13.599999999999968,13.999999999999966,0.0,0.0,0.1,5.036979446024312,9.480853878189102,849379.0,0,1,0,1,1.0,1496431,1,0.11501730653416377,0.6206120768605826
8.499999999999986,13.999999999999966,0.0,0.0,0.1,2.0638340984640537,8.23382844467799,849379.0,0,1,0,0,1.0,1496431,1,0.006319190454623924,0.02023618742739436
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.11510796472252,8.499759213242704,849841.0,1,0,0,0,1.0,1497252,2,0.018546903451509715,0.0004221808139350686
15.499999999999961,13.999999999999966,0.0,0.0,0.1,8.085416493031534,9.848421816222617,850900.0,0,1,0,1,1.0,1499113,0,0.01138474564507083,0.0751545372139457
1.8000000000000005,2.0000000000000004,23.000000000000057,0.0,0.1,6.766832336028086,9.485038034800354,851886.0,0,0,0,0,1.0,1500833,1,5.066383208607254,0.33185300684902513
3.800000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,13.010173653714386,6.262580324084473,853162.0,0,0,0,0,1.0,1503097,2,2.5531373985488592,1.583498378129479
10.599999999999978,13.999999999999966,0.0,0.0,0.1,4.340476445173107,6.934450776621808,854146.0,0,1,0,1,1.0,1504830,0,0.3709683281581686,1.5724433955148605
11.099999999999977,13.999999999999966,0.0,0.0,0.1,4.275810670955733,9.291267669268953,854385.0,0,1,0,1,1.0,1505251,0,0.029546532746754832,0.1363432902331901
8.699999999999985,13.999999999999966,0.0,0.0,0.1,3.2506204197332784,6.5431644108060025,854579.0,0,1,0,0,1.0,1505587,0,1.4889633315102425e-12,5.336683992264941e-12
14.199999999999966,13.999999999999966,0.0,0.0,0.1,8.469663312715731,6.37801219786844,854667.0,0,0,0,1,1.0,1505745,0,0.5448453983680234,3.1217415962770607
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,9.879443101713852,8.153145034432772,854825.0,1,0,0,0,1.0,1506028,2,0.0009758898921776568,5.114134377313943e-6
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.628907924426741,9.94651986299418,856207.0,1,0,0,0,1.0,1508466,2,2.879245636465727,0.0071325078626445
12.69999999999997,13.999999999999966,0.0,0.0,0.1,6.068612878333967,7.529162700481887,856849.0,0,1,0,1,1.0,1509592,1,0.007489534702319116,0.038386396457031326
7.499999999999989,13.999999999999966,0.0,0.0,0.1,4.322833999279271,8.926091297413167,856849.0,0,0,0,1,1.0,1509592,1,1.4350852932222118,2.8125647140942354
10.09999999999998,13.999999999999966,0.0,0.0,0.1,5.032993299747527,9.123175265209204,856849.0,0,0,0,0,1.0,1509592,1,0.0013819103294705278,0.0057544774955894246
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.014913349569022,8.263288811862258,857063.0,1,0,0,0,1.0,1509971,2,0.20350667298887803,0.0028171696172099013
4.6,2.0000000000000004,13.999999999999966,0.0,0.1,10.9549365536704,8.207688771668163,858023.0,0,0,0,1,1.0,1511650,1,0.00037489545272929,0.00024051121139036802
10.19999999999998,13.999999999999966,0.0,0.0,0.1,5.476770563670353,5.389235727917065,858297.0,0,0,0,0,1.0,1512139,0,0.0003916456753499021,0.0016209670953927237
1.9000000000000006,0.9999999999999999,13.999999999999966,0.0,0.1,5.113247636604572,9.412654347298371,860023.0,0,0,0,1,1.0,1515180,1,17.620038127314942,1.3435569806066883
4.200000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,6.9284027173699485,8.907208427621757,860023.0,0,0,0,0,1.0,1515180,1,0.0007396994675625384,0.0003411161737804346
8.599999999999985,13.999999999999966,0.0,0.0,0.1,2.6774148530626745,8.538530834601056,860933.0,0,1,0,0,1.0,1516784,0,0.14067055587531796,0.424133433066344
0.30000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,4.46590694581123,8.387732155754206,861507.0,0,0,0,0,1.0,1517793,2,6.919090407926089,0.01546507645384676
7.499999999999989,13.999999999999966,0.0,0.0,0.1,2.4278760857495536,6.118165418761228,861505.0,0,1,0,0,1.0,1517790,0,0.014996395955538299,0.046249579459748565
1.4000000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.422472066970428,9.422025987752502,861672.0,1,0,0,0,1.0,1518088,2,1.5968949793280095e-6,5.696103130821106e-8
3.0000000000000013,0.9999999999999999,13.999999999999966,0.0,0.1,5.65318198725792,8.411280188325753,861683.0,0,0,0,0,1.0,1518098,2,0.04826007152797401,0.011195997832900813
1.0999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,4.236899226824049,5.864503822304235,861718.0,0,0,0,0,1.0,1518157,2,7.827886491569381e-10,3.051760546422431e-11
9.89999999999998,13.999999999999966,0.0,0.0,0.1,5.742104340207484,8.201835827474827,862580.0,0,1,0,1,1.0,1519686,0,0.002990068136563545,0.013031999023754138
2.9000000000000012,2.0000000000000004,13.999999999999966,0.0,0.1,7.410836494518109,5.684372804431005,863044.0,0,0,0,1,1.0,1520496,1,5.523180896865866,2.11295154386213
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,7.5222275678744825,8.969923633730502,863389.0,1,0,0,0,1.0,1521114,2,0.003964144030153306,0.0001166705769082952
2.9000000000000012,2.0000000000000004,0.0,9.99999999999998,0.1,8.046787096739541,9.780450193850315,863984.0,1,0,0,0,1.0,1522154,2,0.008373314910097207,0.001461806950280934
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.307221124763258,8.606788245325664,865622.0,1,0,0,0,1.0,1525043,2,0.06594986404753865,0.0009697710890708792
0.6,13.999999999999966,0.0,0.0,0.1,8.447312617464721,6.920260105982914,865851.0,1,0,0,1,1.0,1525439,0,0.14164447790267876,0.0015723456188430766
13.399999999999968,2.0000000000000004,15.99999999999996,0.0,0.1,9.313761910114358,6.3651149036912615,866826.0,0,1,0,1,1.0,1527146,1,5.46230939796078,32.888459188142726
10.599999999999978,2.0000000000000004,15.99999999999996,0.0,0.1,9.99379990099614,9.1152900123565,866826.0,0,0,0,0,1.0,1527146,1,5.078248479919962,23.316330349271475
4.4,13.999999999999966,0.0,0.0,0.1,4.849652014379359,7.425375621076517,866961.0,0,0,0,0,1.0,1527392,0,6.294212415973446e-5,4.235283190460218e-5
11.399999999999975,13.999999999999966,0.0,0.0,0.1,3.694305940912551,8.48940077611498,866955.0,0,1,0,1,1.0,1527379,1,7.952547933031592e-6,3.535452708528557e-5
10.499999999999979,13.999999999999966,0.0,0.0,0.1,6.507053727664731,6.13170248675461,866955.0,0,0,0,1,1.0,1527379,1,0.002258556207047289,0.010709015149696856
7.999999999999988,13.999999999999966,0.0,0.0,0.1,2.9169861849208005,7.720742291361757,866955.0,0,1,0,0,1.0,1527379,1,11.383611476895473,34.504220400532624
11.499999999999975,13.999999999999966,0.0,0.0,0.1,3.7004988116524093,8.802961009812183,867093.0,0,1,0,0,1.0,1527620,0,0.037591934427923024,0.17353116721993317
14.499999999999964,13.999999999999966,0.0,0.0,0.1,6.834890811471817,7.84293554827819,868157.0,0,1,0,1,1.0,1529491,0,0.841726737905096,4.7188319491881945
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,9.565353397213322,9.363915925347273,870271.0,0,0,0,0,1.0,1533219,2,0.0008165565885643977,0.00022613357186610959
11.799999999999974,2.0000000000000004,13.999999999999966,0.0,0.1,11.787858419425515,9.06949435580814,871746.0,0,1,0,0,1.0,1535821,2,2.3962558755463137,13.569113972365852
5.299999999999997,3.0000000000000013,15.99999999999996,0.0,0.1,14.79300501511724,8.719930589161313,871967.0,0,0,0,0,1.0,1536204,1,1.4706552166403018e-6,1.170160583413428e-6
2.9000000000000012,13.999999999999966,0.0,0.0,0.1,11.980830657822095,5.693740826879182,872197.0,1,0,0,0,1.0,1536621,0,6.25466216443091e-5,2.2222245105680318e-5
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,5.997997726345319,6.561237802229379,872305.0,0,0,0,0,1.0,1536803,1,6.253671835983247,0.04247707285964123
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,5.0012009306642655,8.606539462006861,872650.0,1,0,0,0,1.0,1537419,2,0.0005050816492177047,2.0222287725212222e-6
0.4,5.999999999999995,13.999999999999966,0.0,0.1,11.823587746435624,8.942780280077834,875080.0,1,0,0,1,1.0,1541695,2,5.345470880858191e-6,1.5376793822456243e-8
0.4,4.999999999999998,13.999999999999966,0.0,0.1,3.815855728134402,6.506822807695075,875156.0,0,0,0,0,1.0,1541829,1,1.0607609410685779,0.0056881376066287665
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.830318851627073,7.684252186986616,875525.0,0,0,0,0,1.0,1542490,2,0.010330294537526869,0.00012487235097582435
1.4000000000000001,0.9999999999999999,14.999999999999963,0.0,0.1,6.690238879283792,9.734836959482784,875933.0,0,0,0,1,1.0,1543204,1,6.847596642136296e-8,2.403558192154285e-9
9.99999999999998,13.999999999999966,0.0,0.0,0.1,6.4087617685454,5.376371872280121,876766.0,0,0,0,0,1.0,1544679,0,0.301476289743985,1.3553508503126361
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.416249763669262,8.327901476349584,877060.0,0,0,0,0,1.0,1545195,2,1.8566447298755294e-5,3.227186362755057e-6
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,8.089712447150461,9.39941827366695,879186.0,1,0,0,0,1.0,1548958,0,0.00788811892709122,0.0004158540225231938
11.399999999999975,13.999999999999966,0.0,0.0,0.1,5.196038859143707,7.2080648955186035,882430.0,0,1,0,1,1.0,1554681,0,0.05671646449551845,0.2612378396997168
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,3.5028267109182973,9.062069469321811,882600.0,0,0,0,0,1.0,1554976,2,0.0003963227485893608,1.8029826576888474e-5
0.4,2.0000000000000004,0.0,9.99999999999998,0.1,6.616357425585996,8.338056672866186,882617.0,1,0,0,0,1.0,1555010,2,19.960215810571118,0.09301599707576554
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,8.149728872470142,6.623602857427333,882831.0,0,0,0,0,1.0,1555381,1,0.0003128855283059959,0.00014326354007144007
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.186746316242778,9.559584070926762,883306.0,1,0,0,0,1.0,1556223,2,0.5582317713674748,0.014948515354197148
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.598411442025987,9.92708137962963,883320.0,1,0,0,0,1.0,1556247,2,0.08472735885558562,0.001716316685593768
8.899999999999984,13.999999999999966,0.0,0.0,0.1,6.613132080277085,5.34859890050067,883331.0,0,1,0,0,1.0,1556263,0,0.17333139104876602,0.7467697435383284
13.199999999999969,13.999999999999966,0.0,0.0,0.1,5.895844198406918,8.627599693039073,884729.0,0,1,0,0,1.0,1558731,0,1.9236633585828395e-8,1.032308606842488e-7
2.400000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,11.148581653144307,6.336761688095134,884743.0,0,0,0,0,1.0,1558753,1,1.8307659354600772,0.37960122051554396
3.700000000000002,5.999999999999995,13.999999999999966,0.0,0.1,7.188919918639294,6.361530029040356,884860.0,0,0,0,1,1.0,1558951,2,0.00033454324425226145,0.00017804015715036019
8.299999999999986,13.999999999999966,0.0,0.0,0.1,2.61782456619817,5.854840178422815,884884.0,0,0,0,1,1.0,1559002,0,2.435272623747407,7.768885649423104
10.799999999999978,13.999999999999966,0.0,0.0,0.1,5.068471503232678,8.271411808775824,884884.0,0,1,0,0,1.0,1559002,0,1.9557808548216584,9.095908480249351
5.699999999999996,13.999999999999966,0.0,0.0,0.1,15.29046666854527,7.80045663675382,886138.0,1,0,0,1,1.0,1561204,0,0.015734679872534484,0.018532727541217684
3.3000000000000016,6.999999999999991,13.999999999999966,0.0,0.1,10.438723519584311,9.551780473182102,886853.0,0,0,0,0,1.0,1562454,2,0.00031351033140932725,7.861027949983678e-5
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,9.879843127483168,5.88427698961074,887164.0,1,0,0,0,1.0,1563020,2,3.7177731698346883,0.09749578102113443
13.09999999999997,13.999999999999966,0.0,0.0,0.1,4.778536474640041,9.501875028507962,888440.0,0,1,0,1,1.0,1565264,0,0.8438609807274381,4.4158207725043175
0.30000000000000004,13.999999999999966,0.0,9.99999999999998,0.1,5.56540392011272,8.585921565779335,888651.0,0,0,0,0,1.0,1565614,2,8.350914772547204e-6,1.804472538390361e-8
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,5.279223909207743,9.950154158183615,888666.0,0,0,0,0,1.0,1565656,1,6.786772162661333e-5,2.858345332251239e-7
5.899999999999995,13.999999999999966,0.0,0.0,0.1,2.5528888529191067,5.660196275405824,889016.0,0,1,0,0,1.0,1566276,0,0.1839457831547508,0.4075787234471659
10.09999999999998,13.999999999999966,0.0,0.0,0.1,3.3469417525834366,8.48551666050004,889113.0,0,0,0,0,1.0,1566445,0,1.5816817719449172,6.534411976485133
3.4000000000000017,0.9999999999999999,13.999999999999966,0.0,0.1,4.018160047294382,8.558432656300491,889201.0,0,0,0,1,1.0,1566600,1,1.1749881723300211e-5,3.638130057407146e-6
6.8999999999999915,2.0000000000000004,13.999999999999966,0.0,0.1,13.965614632220191,6.952940621723034,889271.0,0,0,0,1,1.0,1566722,1,0.0002567146221499784,0.0006070203521261983
0.1,2.0000000000000004,15.99999999999996,0.0,0.1,3.3658949028765734,8.042004571934118,889332.0,0,0,0,1,1.0,1566827,2,5.4095738579746566e-5,9.210341642936303e-9
3.3000000000000016,13.999999999999966,0.0,0.0,0.1,13.20240814182905,5.766485171480383,889529.0,1,0,0,0,1.0,1567179,0,0.000121091682303761,6.061900496084152e-5
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,7.1709706281240075,7.889420861395953,889649.0,1,0,0,0,1.0,1567392,2,0.291625323099009,0.005712605144639198
15.89999999999996,13.999999999999966,0.0,0.0,0.1,7.965120040383246,8.403003031778956,889657.0,0,0,0,1,1.0,1567405,0,5.689365346935453e-6,3.546583800628625e-5
12.99999999999997,13.999999999999966,0.0,0.0,0.1,5.003133591955817,8.788193829316882,889657.0,0,1,0,1,1.0,1567405,0,0.8871080884526227,4.603978140592447
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,9.37356689819516,8.055349007618329,892147.0,1,0,0,0,1.0,1571803,2,0.9052484958836032,0.06087895989755404
0.5,0.9999999999999999,20.000000000000014,0.0,0.1,10.149572109023206,5.534554540267665,892344.0,0,0,0,1,1.0,1572133,1,3.8055312935294765,0.04002640283816091
10.699999999999978,13.999999999999966,0.0,0.0,0.1,18.10221646012211,7.799290917328864,893085.0,1,0,0,1,1.0,1573448,2,0.08445250725009279,0.47169083673525397
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.553415448145434,9.5588843872226,893461.0,0,0,0,0,1.0,1574106,1,0.000976377076216833,1.1453802991596664e-5
4.5,2.0000000000000004,15.99999999999996,0.0,0.1,4.647630457324246,6.533508123338559,893993.0,0,0,0,1,1.0,1575045,1,0.02764761101179305,0.023991313618227383
1.0999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,8.930497383808536,9.875998970519024,894227.0,1,0,0,0,1.0,1575473,2,0.7421093946347405,0.01968579197640253
2.9000000000000012,4.999999999999998,13.999999999999966,0.0,0.1,8.816052867939268,8.93545483964201,894618.0,0,0,0,1,1.0,1576148,1,0.4836070583342236,0.0982616592151066
16.19999999999996,13.999999999999966,0.0,0.0,0.1,22.472481251875976,9.090737324499992,895415.0,1,1,0,1,1.0,1577561,0,0.1352866693284083,1.2427377479215915
18.39999999999999,13.999999999999966,0.0,0.0,0.1,10.754841640005903,9.046289128981613,895668.0,0,1,0,0,1.0,1578006,0,0.024554693366881652,0.1862256361025166
7.29999999999999,13.999999999999966,0.0,0.0,0.1,4.172453650040636,5.283525654343596,896608.0,0,1,0,1,1.0,1579664,0,0.013211151264044638,0.043379377928456274
7.499999999999989,13.999999999999966,0.0,0.0,0.1,4.646555653286778,5.6634055154527685,896690.0,0,1,0,1,1.0,1579807,1,0.0007543479972255463,0.002580863411711459
9.099999999999984,13.999999999999966,0.0,0.0,0.1,3.0700429375646276,6.485189494455831,896690.0,0,1,0,0,1.0,1579807,1,0.00035139722625995097,0.0012422146156627165
2.9000000000000012,2.0000000000000004,14.999999999999963,0.0,0.1,6.738904553153988,7.04649123961676,896779.0,0,0,0,1,1.0,1579957,2,14.22593467778091,3.946726169492547
1.2,0.9999999999999999,13.999999999999966,0.0,0.1,7.151246810072054,8.524227062951285,897838.0,0,0,0,0,1.0,1581826,1,3.7082442554873927,0.12609055370483768
9.99999999999998,13.999999999999966,0.0,0.0,0.1,4.49695248902438,5.624045841985449,898311.0,0,0,0,0,1.0,1582664,1,0.046170845988137955,0.1758400296088644
2.600000000000001,13.999999999999966,0.0,0.0,0.1,7.444693505314798,6.760759623848424,898697.0,0,0,0,0,1.0,1583338,0,0.02840935892048126,0.006063165692333626
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,7.143367235907141,6.742755686917011,899454.0,1,0,0,0,1.0,1584676,2,1.2429507043820827,0.007609280466523517
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,9.480697082788085,5.607904960376827,899664.0,0,0,0,1,1.0,1585041,0,0.00041113113181301105,4.545277866157743e-5
7.899999999999988,13.999999999999966,0.0,0.0,0.1,5.304159032185898,5.4000615374176055,900310.0,0,1,0,1,1.0,1586179,1,2.9595643749178158e-5,0.0001105866182728171
2.600000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,4.978603878231062,9.615797568071471,901902.0,1,0,0,0,1.0,1588980,2,16.80724537615274,2.4296567619599148
